time,close,open,volume,signal,beta,kappa,xi,ret,ret_etf
2021-06-23 18:00:00,29.35,29.55,93947.813,-0.38900602043870397,1.9975665332150583,27.15786697830497,0.0003018132017169279,-0.008412446366431237,-0.009605314466746395
2021-06-23 19:00:00,28.5,29.349,32710.612,0.9720411707158788,1.9923621491742243,23.061431083837984,0.0003043785913417964,-0.028960817717206155,-0.012435654863801493
2021-06-23 20:00:00,28.942,28.5,64757.902,0.7612635369352391,1.997554407797963,25.423460475116286,0.00029832026464843075,0.015508771929824583,0.005297885559468085
2021-06-23 21:00:00,29.754,29.01,33459.498,1.4566577008425827,2.001254792972323,24.304348545671118,0.0002990938071481563,0.028056112224448926,0.008818367227170887
2021-06-23 22:00:00,30.451,29.773,35795.889,1.659581428482453,2.0099324744795006,21.160009589465528,0.0003018195300962534,0.023425421792028,0.0040865222430293
2021-06-23 23:00:00,30.838,30.463,52145.323,1.729115320901991,2.0164783226039553,17.550037438818098,0.0003058407318872344,0.012708942235066134,0.006074971636494286
2021-06-24 00:00:00,29.967,30.851,56095.43,1.7280482623734201,2.018353660405838,18.101826813373098,0.0003050149315659176,-0.02824437382450229,-0.014535885550939542
2021-06-24 01:00:00,29.013,29.971,45512.825,1.7969598982439714,2.0195408984225285,17.060912797840388,0.000304093000629892,-0.031835018520372294,-0.016526570650743255
2021-06-24 02:00:00,28.727,28.97,143460.747,1.5530736200249406,2.020153634590675,17.68506238697599,0.0003014541539131511,-0.00985765001895711,-0.00431362940275648
2021-06-24 03:00:00,29.05,28.67,57143.267,1.8874566076281445,2.0224548846359705,18.803275185885518,0.0003000978056771387,0.011243777630800311,0.0027275389459464616
2021-06-24 04:00:00,28.75,29.014,29937.776,2.1145625824123337,2.0255049298834886,17.655035054357707,0.00030105510721985224,-0.010327022375215211,-0.0016234209455047166
2021-06-24 05:00:00,29.379,28.74,36915.227,1.886392379829027,2.0279092381242476,19.16993855787972,0.0003008167474467455,0.021878260869565347,0.01367617854835057
2021-06-24 06:00:00,29.192,29.379,12363.397,1.623841747007665,2.0227586521585437,20.04166338162884,0.0003000581312831512,-0.006365090711052179,0.00047165807820537253
2021-06-24 07:00:00,29.423,29.262,14575.621,1.2694175972848694,2.0240243410300307,22.16275442870217,0.0002993665007815598,0.007913126884077748,-0.0049452274101696725
2021-06-24 08:00:00,30.003,29.485,11423.983,1.6347136552268322,2.01922062232175,18.18762288147645,0.0003036488834564336,0.019712469836522528,0.016373072077081163
2021-06-24 09:00:00,30.003,30.013,19025.439,1.3514231995350112,2.002661503467069,21.14274610127923,0.0003029684954947602,0.0,-0.0028870520643007325
2021-06-24 10:00:00,30.08,29.97,21598.868,1.4618827694373997,2.0030466906128663,20.038879989525164,0.0003037769676943154,0.0025664100256639344,-0.0018300249070865027
2021-06-24 11:00:00,30.797,30.08,17613.205,1.5304183141051892,2.003887083738949,18.747886130087796,0.00030473636823812907,0.023836436170212805,0.018984859489524997
2021-06-24 12:00:00,30.463,30.813,19585.782,1.2356199190286115,1.9830857837143883,22.01517292246944,0.0003030716945747957,-0.010845212195993104,0.006811108564190649
2021-06-24 13:00:00,30.395,30.518,17173.773,0.8740574228627295,1.9714569191234956,25.695979528490472,0.00030570212262310653,-0.0022322161310442956,-0.0006105486135763449
2021-06-24 14:00:00,30.736,30.425,25003.83,0.6684618272660678,1.9729731882330053,25.322489177929064,0.00030433471586318873,0.011218950485277324,2.0549982106654596e-05
2021-06-24 15:00:00,30.73,30.774,60223.07,0.5883215491822268,1.9741862889858852,24.10819819296289,0.0003057511530251493,-0.00019521082769391462,-0.004929545834178484
2021-06-24 16:00:00,32.421,30.864,67665.502,0.9240088568852516,1.9713779503931181,22.612298362409962,0.00030688825581343674,0.05502766026684025,0.018422489686857446
2021-06-24 17:00:00,32.766,32.373,66662.72,1.3263017064141285,2.000657913042175,19.86840364242698,0.0003118281464385777,0.010641251040991895,0.013439832308435706
2021-06-24 18:00:00,32.33,32.863,45017.962,1.0303662099258057,1.9841339334233419,23.310446078830157,0.00031135772690154466,-0.013306476225355524,-0.0026588940749996404
2021-06-24 19:00:00,32.069,32.301,32335.565,0.9025212594659632,1.98801089143479,24.161379641577536,0.00030946621694933637,-0.008072997216207689,-0.0008105137505033388
2021-06-24 20:00:00,32.292,32.121,25496.869,0.29606823373184393,1.9903990152131674,25.103354910866564,0.00030920179351302514,0.006953755963703179,-7.658511833541493e-05
2021-06-24 21:00:00,32.31,32.292,18564.32,0.3844144796000997,1.9913128524022288,24.407912134695113,0.00030742565670046176,0.0005574136008918984,-0.002543853358385584
2021-06-24 22:00:00,31.911,32.265,18500.426,0.9523869870786249,1.9911514115693187,24.094589862192198,0.0003066084576372876,-0.012349117920148589,-0.0003399304379235746
2021-06-24 23:00:00,31.187,31.933,21135.304,0.8926103409794652,1.9936350844718658,25.606534767838824,0.00030700177380734665,-0.022688101281689743,-0.0030327963176064454
2021-06-25 00:00:00,31.49,31.201,39342.842,0.28417282740940625,2.000730311382048,26.22286317320484,0.00030923780473707143,0.009715586622631056,-0.001991944499110887
2021-06-25 01:00:00,31.95,31.54,21991.298,0.6622546205358523,1.998803360383983,26.05718610851539,0.00030981408042072927,0.014607812003810672,0.006733158790303895
2021-06-25 02:00:00,32.273,31.95,42030.344,0.41231979534497853,2.0009684780073718,25.995450708067988,0.0003098876401664427,0.01010954616588422,0.00999528410536743
2021-06-25 03:00:00,32.728,32.27,28094.675,0.11813248580289276,1.9936297332506676,26.240757798412254,0.0003102321334096498,0.014098472407275464,-0.002640585740268264
2021-06-25 04:00:00,32.183,32.699,21306.087,0.7164766399987629,1.9883751670475374,24.918013648715828,0.0003136315406430661,-0.0166524077242729,-0.008541471956954538
2021-06-25 05:00:00,31.719,32.23,22153.983,0.7137362692059369,1.9896669877236046,25.21395652287546,0.00031300688784790214,-0.014417549638007565,-0.00861764536722831
2021-06-25 06:00:00,31.93,31.69,7424.744,0.9542750665243376,1.9887690755893306,25.218212506817896,0.00031250807436855057,0.006652164317916709,-0.0015127197540895088
2021-06-25 07:00:00,31.266,31.939,12680.641,1.3021177760964977,1.988240288132854,23.598994049421318,0.000313903638581879,-0.020795490134669636,-0.0035326060115890012
2021-06-25 08:00:00,31.299,31.295,13416.682,0.8773193961387666,1.995675384908084,26.508692196268136,0.00031354683031056786,0.0010554596046823406,-0.0005571334362276525
2021-06-25 09:00:00,30.29,31.29,17833.277,1.141476172400314,1.9970363460714078,26.81312962842902,0.00031302038848156713,-0.03223745167577241,-0.015635560552100025
2021-06-25 10:00:00,30.77,30.29,10109.9,1.2751530177696013,2.0006623344021826,27.995832545703056,0.0003109155823404348,0.015846814130076048,0.000316487017809175
2021-06-25 11:00:00,29.567,30.666,35048.336,1.9165184706095157,2.0024086357616473,26.3721904494209,0.00031317572149101603,-0.0390965225869353,-0.013112281202767972
2021-06-25 12:00:00,29.648,29.623,31815.758,1.5666895598434862,2.0227922875731137,29.94224564951142,0.0003121403428021553,0.00273954070416349,-0.006714691212456492
2021-06-25 13:00:00,29.784,29.648,29888.351,2.1858427139859185,2.0127292840782682,27.792176521915895,0.00031450568114211756,0.004587155963302836,-0.003110018999795461
2021-06-25 14:00:00,29.442,29.782,34535.392,2.253966888117541,2.010913823520506,25.86291431086707,0.0003161501106405752,-0.011482675261885511,-0.006156379558928227
2021-06-25 15:00:00,29.032,29.522,58556.801,2.2318382929974714,2.012440203565743,27.12016419813413,0.0003143922743899172,-0.013925684396440485,-0.005874540627333391
2021-06-25 16:00:00,28.729,29.078,35395.104,2.3442250614866187,2.015929454029493,27.67300404864552,0.00031431592573923745,-0.010436759437861709,-0.02024040194837573
2021-06-25 17:00:00,28.302,28.709,45887.103,2.6288198418005795,1.9513908684610979,21.779779878617113,0.00032230240085801367,-0.014863030387413434,-0.007493519740169541
2021-06-25 18:00:00,28.741,28.334,39460.045,2.610169580098679,1.9533517474379452,22.637934357099294,0.000321750432333533,0.01551127128824814,0.012317499103094764
2021-06-25 19:00:00,29.451,28.765,25910.87,2.4062483357431415,1.9397338960067974,24.156481674245523,0.0003209574605984074,0.02470338540760597,0.00479947435812722
2021-06-25 20:00:00,29.552,29.312,11302.077,2.3622659015900336,1.9494581390743695,21.929785433346094,0.00032293465795627305,0.0034294251468540704,-0.000914797004404333
2021-06-25 21:00:00,28.973,29.495,31403.697,2.549299006300699,1.949864398419801,21.18760752448829,0.00032351810684911263,-0.01959258256632379,-0.012470204615928626
2021-06-25 22:00:00,28.325,29.022,21948.143,2.5053564807115483,1.9456658565275564,20.665919918569585,0.0003238685143883568,-0.022365650778310875,-0.012401927462951434
2021-06-25 23:00:00,28.646,28.387,9226.779,2.4968174883946177,1.945834818006719,21.551648406325366,0.00032252143242264845,0.011332744924978044,0.0058431592154235545
2021-06-26 00:00:00,29.891,28.6,43718.96,2.6056842272954657,1.9453361411342427,22.006657294791623,0.0003223580696706747,0.04346156531452894,0.01319496382771379
2021-06-26 01:00:00,29.564,29.862,17595.492,2.604312808988654,1.9740459607110972,17.671911865376963,0.00032667602182239684,-0.010939747750158824,-0.0013238983965773166
2021-06-26 02:00:00,29.229,29.574,20069.317,2.1248607723005644,1.9761786551671017,18.815139427233806,0.0003259928007452379,-0.011331348937897445,-0.0004726433053876544
2021-06-26 03:00:00,29.39,29.246,9458.995,1.7019638810528164,1.977414234254477,22.435896117069852,0.0003229886374078573,0.005508228129597281,0.0009188199422733856
2021-06-26 04:00:00,29.748,29.358,6523.855,2.200170429436765,1.9793130268248205,24.286714973362347,0.0003156094869923723,0.012181013950323338,0.011719208001403247
2021-06-26 05:00:00,29.625,29.749,6366.116,2.5591614306945365,1.9604627769052112,27.439022447431373,0.00031517638681895883,-0.004134731746672116,-0.0041383624125067575
2021-06-26 06:00:00,29.177,29.664,3508.85,2.735453976515423,1.9597522037698814,30.84925419714844,0.00030424358513718853,-0.015122362869198325,-0.015073717660274988
2021-06-26 07:00:00,27.269,29.228,33597.251,3.7153531960455206,1.9342849491971605,29.484081399618354,0.00030615963058429433,-0.0653939747061042,-0.031826585705211574
2021-06-26 08:00:00,27.176,27.307,20531.651,3.7166729486089536,1.9536759378049342,33.63384725339172,0.00030107345573172813,-0.0034104660970332157,-0.009475589869056167
2021-06-26 09:00:00,27.717,27.137,19452.155,4.205160815528811,1.9389002671471904,31.157516930616033,0.0003038233197494013,0.019907271121577974,0.019987344458732403
2021-06-26 10:00:00,27.783,27.691,10492.815,3.6450867587549243,1.88572016421084,40.765363926218505,0.0003031123202627729,0.0023812100876718922,0.0018785258596865084
2021-06-26 11:00:00,28.806,27.798,26110.011,3.8461700123211426,1.8830416936836494,46.71605834315939,0.00029641557328076543,0.036821077637404054,0.02210523811452836
2021-06-26 12:00:00,28.085,28.771,12812.817,4.046436022334965,1.8648161405286745,49.35944376062091,0.00029712213972080484,-0.025029507741442747,-0.015429910510671108
2021-06-26 13:00:00,27.436,28.137,35650.897,3.9594074453904367,1.8583485904340065,54.09596070288692,0.0002938596078871795,-0.023108420865230572,-0.015405278304563175
2021-06-26 14:00:00,28.2,27.531,23644.036,4.102969339119025,1.8490641726834114,56.11554229900485,0.0002930560509658094,0.02784662487243028,0.014522647893685736
2021-06-26 15:00:00,28.398,28.225,20572.82,3.6248029191045736,1.8463137503269162,58.349931051259865,0.0002924546401651946,0.0070212765957446965,0.00823313769156786
2021-06-26 16:00:00,28.198,28.411,39081.732,2.8240741634367263,1.8341292858627258,57.17540410336103,0.00029587609126865,-0.007042749489400646,-0.008747373012411241
2021-06-26 17:00:00,28.426,28.155,12547.089,2.662440961554717,1.824301264472268,56.35994600538707,0.00029199594402134116,0.008085679835449167,0.01363831285202255
2021-06-26 18:00:00,28.39,28.423,20106.449,0.8080086195188417,1.7911784597641947,47.797890353220566,0.0003002676824479248,-0.0012664462112149666,-0.0028139648173889364
2021-06-26 19:00:00,28.314,28.353,10126.06,1.2390708748256265,1.787517467029502,50.87629963267791,0.0002984428556838718,-0.0026769989432898766,-0.0002722808012908251
2021-06-26 20:00:00,28.033,28.312,11932.643,1.1762997785497242,1.7845069318336337,47.942093277076665,0.0003001167296094986,-0.009924419015328034,-0.008715041974332705
2021-06-26 21:00:00,28.116,28.013,12506.518,1.0469298021434537,1.7767990041643444,52.43480011595062,0.00029780900647348224,0.002960796204473315,0.0035151950800687004
2021-06-26 22:00:00,28.799,28.115,27769.383,0.917797217701723,1.771234655849419,47.66750123941094,0.00029946041011039544,0.024292217954189788,0.01168847624165581
2021-06-26 23:00:00,29.739,28.828,25583.182,0.5027769609996714,1.7719555627758456,50.37313762262612,0.0002978606476645799,0.03264002222299389,0.015631986853976043
2021-06-27 00:00:00,29.787,29.739,29267.158,0.762888957167463,1.7766840391873786,54.36660877506828,0.0002954647411849183,0.0016140421668515703,0.003061484688393845
2021-06-27 01:00:00,30.465,29.751,22944.08,0.5425582235645553,1.7713303296758,48.345667134328735,0.0002891418432618464,0.02276160741262978,0.01559090628281945
2021-06-27 02:00:00,30.739,30.509,29846.27,-0.8065064905746859,1.7561376741076575,43.09806286744236,0.0002920741564233273,0.008993927457738415,0.0069023326319683775
2021-06-27 03:00:00,30.7,30.738,16671.263,-0.549826679317356,1.7479058002881962,40.18986618181227,0.00029323842495836394,-0.0012687465434789713,0.0015809975810796573
2021-06-27 04:00:00,30.479,30.736,8624.304,-0.9774980271072508,1.7422413590981425,37.03506276504663,0.0002951641983621152,-0.007198697068403925,0.0001676819062177426
2021-06-27 05:00:00,30.08,30.483,14998.55,-1.3504922064623823,1.7372627426677747,33.690536366083066,0.0002916039834379489,-0.013090980675219077,-0.0067302745964098465
2021-06-27 06:00:00,29.934,30.074,10379.603,-2.116990046282338,1.7340048121856964,33.61332372900001,0.00029146527737188065,-0.004853723404255272,0.004359391118135436
2021-06-27 07:00:00,30.626,29.974,4496.878,-2.4400059757007813,1.7210512201064052,28.363840004770836,0.0002954257292445679,0.023117525222155377,0.006570853929908083
2021-06-27 08:00:00,30.223,30.612,19703.825,-2.5976995981804647,1.7261292045980228,37.23164008438216,0.000288533240178292,-0.013158753999869433,-0.00801768816117776
2021-06-27 09:00:00,30.023,30.244,3369.345,-3.261122953584924,1.7205037938865935,43.03118783994361,0.000278043489289694,-0.0066174767561129055,-0.0138437633289209
2021-06-27 10:00:00,30.366,30.063,6062.515,-4.286161915699733,1.6815667384369477,66.46368985184026,0.00026089068603147523,0.011424574492888695,0.0038376709984482282
2021-06-27 11:00:00,30.506,30.422,8413.692,-6.878650713835298,1.6781781410047325,106.93637051426096,0.00019382377515114968,0.004610419548178868,0.016757654790660048
2021-06-27 12:00:00,30.587,30.587,15335.501,-9.014652676177334,1.6125436759664464,61.064861776625726,0.00020717687402234375,0.0026552153674685997,0.002337738736267525
2021-06-27 13:00:00,30.575,30.587,32812.735,-6.774774445781565,1.6060779956167732,78.86860782797534,0.00018602656999249865,-0.00039232353614282456,-0.006541984006749879
2021-06-27 14:00:00,30.51,30.533,16999.608,-7.293255628521723,1.585542448848774,56.93131590861731,0.0001515169014574727,-0.0021259198691740977,0.004912445809063026
2021-06-27 15:00:00,30.212,30.503,20078.941,-3.0865518264008402,1.5672996870904643,49.05146160376506,0.00015162730368242962,-0.009767289413307179,-0.001855289799993609
2021-06-27 16:00:00,30.095,30.212,19679.885,-3.354672850412836,1.5645309689202416,28.457223448877198,0.000139647709707927,-0.0038726333907057597,-0.00598271039153031
2021-06-27 17:00:00,30.143,30.07,12677.17,-1.4083827227687573,1.553496169426706,37.194161102686394,0.00012765553700221262,0.001594949327130779,0.0009251178586218156
2021-06-27 18:00:00,29.875,30.123,8248.406,-3.286417698269654,1.5492695730412742,44.626483018151106,0.0001202306830056276,-0.0088909531234449,-0.009562518631279993
2021-06-27 19:00:00,29.97,29.875,19633.17,-4.603183602875513,1.5358780500778715,59.51626560913132,0.00011679656223884597,0.003179916317991527,0.003010091491380873
2021-06-27 20:00:00,29.801,29.95,14187.92,-4.615696681861945,1.5298787239818261,52.62284202982808,0.00011728440828903582,-0.005638972305639034,-0.0058449192370835235
2021-06-27 21:00:00,30.006,29.816,10280.885,-3.6658351097605144,1.5218338804692142,68.25115277302719,0.00011016311257647559,0.006878963793161441,0.007330258144842006
2021-06-27 22:00:00,31.359,30.034,58711.312,-4.999545505880771,1.5111722272655257,68.99450583047037,0.00010999866944308751,0.04509098180363935,0.04713857565790658
2021-06-27 23:00:00,31.92,31.364,28068.152,-5.579251906029584,1.3533896768947948,55.569006553212716,0.0001236394750610952,0.017889601071462646,0.008344372784846898
2021-06-28 00:00:00,31.461,31.935,23088.596,-5.240267310778169,1.355223647247973,54.77320057565264,0.00011594452460079457,-0.014379699248120437,-0.0040770135206111835
2021-06-28 01:00:00,31.03,31.452,11294.977,-2.6299424396727713,1.3562341900999901,29.516585291109667,0.00011207134023855882,-0.01369950096945416,-0.009869901746484833
2021-06-28 02:00:00,31.232,31.03,9006.68,-1.1710524027262812,1.3535201138274757,32.13971004686687,0.00010158120174047707,0.0065098291975507205,0.005084066341499938
2021-06-28 03:00:00,31.452,31.25,14204.863,-2.784788118391651,1.3507192215990678,33.1263651990311,0.00010150755836985269,0.007044057377049162,-1.598811646918996e-05
2021-06-28 04:00:00,31.357,31.441,8932.429,-2.6345229614278214,1.3475493310526205,44.0605217562403,0.00010005913957112668,-0.003020475645428067,-0.001313081395348803
2021-06-28 05:00:00,31.507,31.317,4179.281,-2.4040551431648383,1.3453156640064947,41.40860265011698,0.00010057300235477256,0.004783620882099715,0.005033935548509394
2021-06-28 06:00:00,31.557,31.507,3796.348,-2.0808995349822315,1.3415288052340106,39.724779252490706,0.00010094628224383568,0.0015869489319833008,-3.243765815152955e-05
2021-06-28 07:00:00,32.601,31.57,56018.051,-2.054850233212831,1.3387396229743829,41.385973011703825,0.00010046699496024836,0.03308299267991255,0.014757875438248469
2021-06-28 08:00:00,32.619,32.605,18346.979,-1.093282924670149,1.3611084243697007,62.89620983263976,9.742842998865623e-05,0.0005521303027513635,-0.0037264325829949874
2021-06-28 09:00:00,32.062,32.572,4745.389,-0.6755127536823873,1.355101897720394,74.89931673736201,9.58563034267938e-05,-0.01707593733713486,-0.01422549886651514
2021-06-28 10:00:00,31.712,32.101,11846.692,-0.677060406763672,1.3486074903252199,77.68009905077388,9.514339561091681e-05,-0.010916349572702821,-0.006044044188336373
2021-06-28 11:00:00,31.618,31.712,4370.256,-0.21389962799443762,1.3487068204263137,73.41400371898486,9.549646998761821e-05,-0.00296417759838552,-0.002479744078481616
2021-06-28 12:00:00,31.733,31.593,19936.676,0.3251341298732827,1.3460289256762452,74.91686101417713,9.43351733573821e-05,0.0036371687013727616,0.009328678666795431
2021-06-28 13:00:00,31.447,31.702,9286.713,0.3996659076278687,1.332327777701857,57.44276623809447,9.784793069226153e-05,-0.009012699713232375,-0.003914381365697772
2021-06-28 14:00:00,31.834,31.428,9161.889,-0.41253793777714637,1.3320236893034858,49.33880977830026,9.91919318893115e-05,0.012306420326263279,0.0014469484780803565
2021-06-28 15:00:00,34.094,31.823,57020.537,-0.13992968488670338,1.3304289605692297,73.5245123421733,7.987439183860304e-05,0.07099327762769381,0.018616336821021484
2021-06-28 16:00:00,33.795,34.079,28026.142,-0.19094691491534832,1.4402306670106302,23.951189409925497,9.948565290140949e-05,-0.008769871531647766,-0.00955618445413775
2021-06-28 17:00:00,33.203,33.794,29914.25,0.7933937550087911,1.4331124945673888,20.228722072782837,9.971501263956392e-05,-0.017517384228436073,-0.012783332611926324
2021-06-28 18:00:00,33.579,33.225,20135.682,0.43637818031762493,1.432240853653792,20.37505966885778,9.949938541557851e-05,0.011324277926693327,-0.0011393829560236712
2021-06-28 19:00:00,33.589,33.506,28535.664,0.9093241840466093,1.4283147207975018,13.535574975351533,0.00010088691184795281,0.00029780517585398236,0.008436018180690397
2021-06-28 20:00:00,33.768,33.553,21811.136,0.11976690548494058,1.4131458241372148,20.666575134738174,0.00010063469546649887,0.005329125606597485,0.006078210604512968
2021-06-28 21:00:00,33.874,33.73,17928.568,0.3021012514498655,1.4088763756046159,24.25797325839478,9.824674104897503e-05,0.003139066571902438,-0.0006221470505268778
2021-06-28 22:00:00,33.032,33.87,22906.105,1.1492639326469072,1.4071045636686839,23.427152992401393,9.573275024143789e-05,-0.024856822341619123,-0.006275273322021713
2021-06-28 23:00:00,33.013,32.988,25263.984,1.3406459979658625,1.4231101500611356,40.87322882550945,9.464509247373989e-05,-0.0005751998062484276,0.0017995275223734453
2021-06-29 00:00:00,33.683,33.033,33171.087,1.3591067598814026,1.4216379747541403,43.999738776035755,9.401776695368244e-05,0.020295035289128682,0.011824932551962375
2021-06-29 01:00:00,33.359,33.716,11526.031,1.0130409047274376,1.4254778139130504,39.907081731809676,9.426230401295114e-05,-0.009619095686251189,-0.007152783150101261
2021-06-29 02:00:00,32.772,33.316,15108.999,0.5322741706810824,1.4248531782201863,39.60753580249277,9.42136116365449e-05,-0.017596450732935698,-0.0096316287971705
2021-06-29 03:00:00,33.141,32.778,8695.847,0.07453009090972255,1.4311500277163882,44.030473212353215,9.318897140592338e-05,0.011259611863786212,0.008189066228486697
2021-06-29 04:00:00,33.291,33.12,12351.266,0.38141676951428505,1.4295975497233488,44.545138495212086,9.259531724785004e-05,0.0045261156875169295,0.00787803255263042
2021-06-29 05:00:00,33.358,33.35,7391.033,-0.534059858354013,1.4214652868733906,49.445885037794326,9.216436155974644e-05,0.002012555946051542,-0.004209190879264302
2021-06-29 06:00:00,33.908,33.339,5389.971,0.03260146700794806,1.4152781382216975,45.08796294379929,9.291306068547366e-05,0.016487799028718886,0.017973461411860736
2021-06-29 07:00:00,33.462,33.908,3958.755,-0.9058810632634944,1.390996707404801,51.42511950629338,9.116255813431615e-05,-0.013153238173882253,-0.01375243467572329
2021-06-29 08:00:00,33.923,33.5,5635.294,0.3142050911068293,1.3785613638959353,49.16887057286648,9.179597756176439e-05,0.013776821469129175,0.006059516064816917
2021-06-29 09:00:00,34.187,33.955,9443.346,0.40377636527007194,1.3814333253107394,44.396145749127434,9.258111196414553e-05,0.007782330572178031,0.004696387072162578
2021-06-29 10:00:00,34.454,34.253,15084.734,0.6593979186732329,1.380887988425668,44.09631765067808,9.238758521400957e-05,0.007809986252084178,0.011579951354328877
2021-06-29 11:00:00,34.326,34.424,43900.65,0.4835006856140239,1.366218116475072,51.9484805236678,9.192415240671355e-05,-0.0037150983920589686,-0.0019261331040452134
2021-06-29 12:00:00,34.678,34.336,22800.688,0.1843636978489283,1.3658228673224198,51.86797569253492,8.85046373630931e-05,0.010254617491114448,0.007156973052645732
2021-06-29 13:00:00,35.365,34.686,47055.626,-1.0991163160927682,1.3646491405970005,52.70739680729907,8.83053438437866e-05,0.01981083107445647,0.013990364060356475
2021-06-29 14:00:00,35.247,35.331,39857.291,-1.172360902138204,1.3637998657981791,51.338580094466586,8.790571415773232e-05,-0.00333663226353742,-0.0019535512771431396
2021-06-29 15:00:00,35.314,35.304,67368.623,-0.577098506580183,1.3630051561630074,51.61385756584473,8.765077957923719e-05,0.0019008709961132464,-0.0003543571451223304
2021-06-29 16:00:00,35.598,35.307,23983.745,0.014205505940767988,1.3610403930635098,50.38465371809378,8.060176865074251e-05,0.008042136263238353,0.003066206896551682
2021-06-29 17:00:00,35.221,35.587,28651.559,2.077221461095375,1.3603869113308271,47.91017803769296,8.078578289925016e-05,-0.010590482611382734,0.0004634066854320995
2021-06-29 18:00:00,34.838,35.221,29138.693,0.7887352118520495,1.3612806086003,47.61264797609256,8.14867038112578e-05,-0.010874194372675228,-0.0027428665677057262
2021-06-29 19:00:00,34.78,34.799,33544.057,-0.3435297816689313,1.3652971535741634,40.865239354143306,8.237105766692796e-05,-0.0016648487284000035,0.0039006875199500968
