time,close,open,volume,signal,beta,kappa,xi,ret,ret_etf
2021-03-24 08:00:00,1.1468,1.1419,1971477.4,0.8143371812177923,1.2570979306114982,34.27704431978745,7.978203771491648e-05,0.004643013578624622,0.01524000904490097
2021-03-24 09:00:00,1.1533,1.1479,1250744.29,-0.3653877476642663,1.1988491432879047,38.653040616008774,7.868512319254195e-05,0.005667945587722212,0.0015960407674209254
2021-03-24 10:00:00,1.1516,1.1535,2071268.2,-0.9284486805883618,1.2009879496761104,38.551839252516096,7.885706909017212e-05,-0.0014740310413595692,0.0013024971059560908
2021-03-24 11:00:00,1.1501,1.1526,1359900.58,-0.9019320540211806,1.2001881353290305,39.76927088274437,7.811005959210704e-05,-0.0013025356026398205,0.0021863050700494657
2021-03-24 12:00:00,1.1617,1.1498,3096648.55,-1.4292943154689515,1.1982922091447612,35.15953211702966,7.434907715924849e-05,0.010086079471350429,0.005807002048823229
2021-03-24 13:00:00,1.1508,1.1611,1832958.95,0.17680530208043888,1.2043633995101597,35.834953719485995,7.429868953575041e-05,-0.009382801067401192,-0.00230545464384313
2021-03-24 14:00:00,1.1392,1.1511,1737857.18,-0.35563652118075895,1.2086171787541709,33.639013455938155,7.48704337417762e-05,-0.010079944386513828,-0.004745714478417762
2021-03-24 15:00:00,1.1413,1.1388,2115633.45,-0.5129514941305625,1.2139863566210798,31.552601502723235,7.477140509820385e-05,0.0018433988764043896,-0.004513904616848086
2021-03-24 16:00:00,1.1296,1.1413,1945412.88,-0.5363645423721002,1.2043011067222396,36.91145417057078,7.1580559476447e-05,-0.010251467624638577,-0.009411430969420098
2021-03-24 17:00:00,1.1307,1.1287,1859958.45,-1.4768923744077005,1.2003997804891524,35.51262584511668,7.112565737707839e-05,0.0009737960339943896,0.007000303417057374
2021-03-24 18:00:00,1.1168,1.1304,2276310.28,-1.0966637451970818,1.1865229822120795,29.69719640494148,6.30199839105655e-05,-0.012293269655965333,-0.01413955059699401
2021-03-24 19:00:00,1.1061,1.1176,3146012.66,1.4953068766917395,1.1675535240400026,37.31341962319341,5.5849448458037964e-05,-0.009580945558739229,-0.011699040295168106
2021-03-24 20:00:00,1.1113,1.105,4164894.32,4.2763946758043545,1.1538401703648005,50.23273390317859,5.118434571874829e-05,0.004701202422927375,-0.01163471600283672
2021-03-24 21:00:00,1.1037,1.1104,2395598.32,6.358384155674394,1.1005272147982461,43.01755886626361,5.341993471992658e-05,-0.006838837397642461,-0.005944122839901089
2021-03-24 22:00:00,1.0716,1.104,9702922.3,6.892603836073793,1.1002485214019586,61.69321956016264,4.438687767507459e-05,-0.02908399021473207,-0.022391781062111704
2021-03-24 23:00:00,1.0674,1.0716,4307399.82,8.258589499317065,1.1215187634229686,57.29862049928553,4.3370354307364284e-05,-0.003919372900336171,-0.004657206026721594
2021-03-25 00:00:00,1.0697,1.0691,3791932.44,5.902589709939335,1.1198502706689633,57.82961624081576,4.344133961091112e-05,0.0021547685965899177,0.0064604974810695825
2021-03-25 01:00:00,1.0568,1.0697,3980286.15,4.950508402458683,1.1107426221632692,63.92217796175243,4.2897656258477403e-05,-0.012059455922221352,-0.015543423989368588
2021-03-25 02:00:00,1.0795,1.0568,4646894.44,3.9956194634560047,1.0923554058324518,62.260190620407855,4.290087387184406e-05,0.021479939439818185,0.008392911511274415
2021-03-25 03:00:00,1.0887,1.0788,2757064.05,4.0953791940742965,1.1198157795643187,32.64757731507907,4.631688708326302e-05,0.008522464103751792,-0.0023269790378513955
2021-03-25 04:00:00,1.0947,1.0902,2887885.46,3.4487071177283184,1.1167004143477388,20.150835712623955,4.8307282318314116e-05,0.005511160099200829,0.0025018581146887264
2021-03-25 05:00:00,1.1246,1.0954,3157354.99,3.2866478408861126,1.118592509156308,20.491036153228425,4.767681585900939e-05,0.02731341920160779,0.008593474227617248
2021-03-25 06:00:00,1.1075,1.1247,1823082.73,3.768896514797686,1.157870328695466,11.745170658926726,5.0466030115150067e-05,-0.015205406366708307,0.005028795624704818
2021-03-25 07:00:00,1.0817,1.1079,1097853.02,2.9338147372975567,1.127167372850665,24.570610428181567,5.2705579619357594e-05,-0.023295711060947966,-0.013343966557841536
2021-03-25 08:00:00,1.0993,1.082,1238338.47,3.063071854749382,1.1509974189139651,36.13989281738365,5.157872227916181e-05,0.016270685032818477,0.006831982982342888
2021-03-25 09:00:00,1.1215,1.0994,977393.28,3.3828303593246596,1.1658720972412104,24.43520805112765,5.293102567002751e-05,0.020194669335031445,0.0065440064664454844
2021-03-25 10:00:00,1.1197,1.122,1366300.63,3.2299480423752853,1.1870181188478997,18.112280839719276,5.4155361407613105e-05,-0.001604993312527836,0.00042324464900533876
2021-03-25 11:00:00,1.1053,1.1197,1328074.91,3.2824204880206014,1.1862398421236218,17.136841202201097,5.3382190770994384e-05,-0.012860587657408162,-0.015748385280791255
2021-03-25 12:00:00,1.0843,1.1046,4115048.4,2.78527840337635,1.1685784698150716,15.091403646468265,5.3848393062722524e-05,-0.01899936668777702,-0.020493586907090244
2021-03-25 13:00:00,1.1065,1.0852,3397786.66,2.761017006417471,1.1505759306019534,13.199566371820069,5.411954428875473e-05,0.020474038550216678,0.011845613238074426
2021-03-25 14:00:00,1.1131,1.1071,3168589.98,2.7151156843664643,1.1670563929142121,11.461483614617546,5.452078452821316e-05,0.005964753727971006,-0.007214243166324685
2021-03-25 15:00:00,1.099,1.1136,2779071.91,3.063075587160987,1.149978315003949,9.058009527078639,5.6320336616951106e-05,-0.01266732548737759,-0.006163352826510704
2021-03-25 16:00:00,1.1061,1.099,4250082.78,2.5492570376503982,1.1561781778208586,8.306320681332357,5.4756868406655954e-05,0.006460418562329595,0.006593072076592099
2021-03-25 17:00:00,1.1495,1.1066,4742001.79,2.0517164445921825,1.1524127269445155,9.405709014355672,5.411085473704508e-05,0.03923695868366317,0.005985000767732451
2021-03-25 18:00:00,1.1304,1.1496,4041809.28,3.064424267847834,1.199832390394032,6.119018743025551,6.233970038978703e-05,-0.016615919965202175,0.011811042686681317
2021-03-25 19:00:00,1.1082,1.1299,4090681.48,2.1304990010174727,1.1143742484540617,12.042823707893328,6.941070028872291e-05,-0.019639065817409818,-0.000532765356583198
2021-03-25 20:00:00,1.1176,1.1082,3358916.55,1.7975365777426313,1.1121217258352445,20.06990157090847,7.155472075913337e-05,0.008482223425374302,-0.004004095075470726
2021-03-25 21:00:00,1.1216,1.1177,3741379.59,2.1633934316508174,1.1035850829722482,15.25844611872117,7.342372268778255e-05,0.0035790980672869566,0.008603269230769373
2021-03-25 22:00:00,1.1076,1.1217,3647497.96,1.9170169700451045,1.0897021663743995,17.818372176377853,7.349099929862104e-05,-0.012482168330955834,-0.013106090925055103
2021-03-25 23:00:00,1.0963,1.1077,4322726.02,1.6875606332428792,1.0859871005043453,15.648097222662205,7.23762599416809e-05,-0.010202239075478348,-0.008403788331489137
2021-03-26 00:00:00,1.1242,1.0963,2976426.14,1.1781085882769693,1.0878818375015915,17.47341140363039,7.023543591742055e-05,0.025449238347167835,0.015152067189076135
2021-03-26 01:00:00,1.1191,1.1236,2055408.79,2.1660871133638206,1.1144470842681196,15.628231512740626,7.000116012639928e-05,-0.004536559331079992,0.003471221927313195
2021-03-26 02:00:00,1.1063,1.1182,1936548.21,2.233761851615826,1.1061976645879537,18.710002256336384,7.023961645735247e-05,-0.011437762487713221,-0.011259564432790081
2021-03-26 03:00:00,1.1236,1.1077,2806487.82,2.1308225369104483,1.1050439264140746,19.958688693718614,6.941519819579593e-05,0.015637711289885114,0.01419792992959068
2021-03-26 04:00:00,1.13,1.1236,1812453.54,2.465745352698187,1.1028363127730487,20.585237495820436,6.934948020798456e-05,0.005695977216091164,0.005661771521846326
2021-03-26 05:00:00,1.1298,1.13,829478.92,2.352898110822095,1.1011794319363373,20.70870436396895,6.931605830812326e-05,-0.0001769911504424515,0.0023578652216018625
2021-03-26 06:00:00,1.131,1.1298,959421.43,2.067602537778877,1.0990026852842771,22.90054365322783,6.904264758603077e-05,0.0010621348911312722,-0.004689311140704366
2021-03-26 07:00:00,1.1431,1.131,1186467.09,2.553127042060134,1.094124796342575,23.015559479224038,6.804699064029207e-05,0.010698496905393373,0.019944051716517253
2021-03-26 08:00:00,1.1374,1.144,1261061.75,2.6604136552314857,1.0487175550098995,28.899085923754022,6.865511331605643e-05,-0.004986440381418933,-0.004444630833391527
2021-03-26 09:00:00,1.167,1.138,1754240.87,2.662173912846707,1.0487371995765784,32.16945578290095,6.737369003521593e-05,0.026024265869527108,-0.0012030826324557209
2021-03-26 10:00:00,1.2071,1.1675,3790491.82,3.750853839765218,1.043877202189982,19.888118451219036,7.425127644323944e-05,0.03436161096829471,0.0009814703422943438
2021-03-26 11:00:00,1.2601,1.2072,11393491.79,3.8175577031393533,1.0516022687196347,11.135613536060829,8.364082007682629e-05,0.04390688426808054,-0.012865328649016794
2021-03-26 12:00:00,1.2256,1.26,7356510.86,4.1722297482032005,0.9172607948051364,6.711131086426554,0.0001109357535402898,-0.027378779461947444,0.00589636086290013
2021-03-26 13:00:00,1.2125,1.2255,4426533.14,3.3288477033274715,0.8719725989712099,9.9125630510029,0.00012038390560773232,-0.010688642297650208,0.006451334274655718
2021-03-26 14:00:00,1.2076,1.2129,3851546.27,3.2464870831382804,0.8458583980980623,13.34004202603572,0.00012201517261959759,-0.004041237113401985,0.001789877858450195
2021-03-26 15:00:00,1.2205,1.2085,3038305.46,3.2892936550863494,0.8407840653086962,14.685375550720968,0.00012219856188485495,0.01068234514739963,-0.0025395470339936166
2021-03-26 16:00:00,1.2329,1.2205,4222176.59,3.3259026336426736,0.8335042477004048,12.360372896895786,0.00012394917800450392,0.010159770585825623,0.009387074198728973
2021-03-26 17:00:00,1.2226,1.2326,2612682.36,3.3290988429342314,0.8327779118867312,13.048905752179637,0.00012324992147029235,-0.008354286641252484,0.0011076205108579984
2021-03-26 18:00:00,1.2062,1.2226,3219494.78,3.380331856004408,0.8276239717963477,15.94991833983213,0.00012331007927104227,-0.013414035661704515,-0.002927066260481337
2021-03-26 19:00:00,1.2089,1.207,2928952.07,3.1319792899200363,0.832169312095701,18.141818994390167,0.00012335697832014007,0.002238434753772278,0.0020499175584725027
2021-03-26 20:00:00,1.2113,1.209,3545602.08,2.6808938155856055,0.829422158008549,17.87336363618639,0.00012340470625941009,0.0019852758706262463,0.00310944846248451
2021-03-26 21:00:00,1.2163,1.2121,1639907.14,2.4639353755691475,0.8256171661555155,18.69548667934797,0.00012331137803181153,0.004127796582184429,0.011552119428498875
2021-03-26 22:00:00,1.2032,1.2158,1960986.73,2.3560202482097137,0.8071365719829785,20.775005017587905,0.00012364726782919586,-0.010770369152347192,-0.003644672026194895
2021-03-26 23:00:00,1.2144,1.2032,2181081.42,2.086432621323456,0.811258389468286,23.760245158691546,0.00012363979492946837,0.00930851063829774,0.011778512812109065
2021-03-27 00:00:00,1.2012,1.2149,6477008.63,1.9525669836161363,0.8055931097581964,23.621946397274066,0.00012375085089337337,-0.010869565217391242,-0.005317178610571904
2021-03-27 01:00:00,1.1989,1.2004,1519162.88,1.521042705659278,0.8114500042139824,26.60921332483952,0.00012290272326359066,-0.0019147519147518777,-0.0011840171917981701
2021-03-27 02:00:00,1.2,1.1985,1753877.28,1.7927388973787761,0.8092294611042573,28.22439037448574,0.00012201367139965187,0.0009175077154057742,0.0013638004377247714
2021-03-27 03:00:00,1.1818,1.2006,4547174.45,1.9996806360156965,0.8061764047508133,27.75591781860575,0.00012202826353473893,-0.015166666666666662,0.00011662846278381878
2021-03-27 04:00:00,1.1899,1.1825,1599638.52,0.9999888458722657,0.8036054134373868,26.70237193742701,0.00012456422862351093,0.006853951599255392,0.0036834966793051205
2021-03-27 05:00:00,1.1942,1.19,782365.75,1.2986748532824086,0.8031724627188528,28.022308853876854,0.00012428476708745397,0.003613749054542481,0.003903624885449597
2021-03-27 06:00:00,1.2034,1.1944,1313831.88,1.304302898955536,0.7999777084655314,28.89510946288206,0.00012385821191785042,0.007703902193937351,-0.002789596301837949
2021-03-27 07:00:00,1.1928,1.203,1040223.66,1.9658704154698903,0.7901028127931843,30.83200021127597,0.00012395436733623238,-0.008808376267242735,-0.0015839582318877277
2021-03-27 08:00:00,1.1975,1.193,495942.28,1.305858163290453,0.7903202483369992,28.761288529177687,0.00012467622344298587,0.003940308517773161,-0.0005193641890841594
2021-03-27 09:00:00,1.1986,1.1972,630648.44,1.1271828748701762,0.7861854404335965,30.37850508705665,0.00012417652201163787,0.0009185803757829625,0.001877234949768436
2021-03-27 10:00:00,1.1822,1.1991,575882.12,1.2632858699617135,0.7822779023775466,30.321829954421958,0.00012434345663962467,-0.013682629734690588,-0.0063981440858633665
2021-03-27 11:00:00,1.1768,1.1822,1376985.08,0.7125852568266448,0.7938799924519327,27.14308857367482,0.0001256394319871456,-0.004567755032989229,-0.0042886297557330755
2021-03-27 12:00:00,1.1666,1.1769,2162768.49,0.6600340390319493,0.7922421451865793,26.575491029961356,0.00012583649603427696,-0.008667573079537694,-0.0029679262710045062
2021-03-27 13:00:00,1.1784,1.1667,1202008.32,0.4027315232411212,0.7939235206611966,23.30580658875188,0.0001269344408559561,0.01011486370649739,0.008514976903995386
2021-03-27 14:00:00,1.1831,1.1784,1101798.04,0.6173159581327138,0.796570475557138,24.904640487288717,0.000126518616071993,0.0039884589273593285,-0.001797127481368177
2021-03-27 15:00:00,1.18,1.1831,1356597.3,0.8094476367481079,0.7903034318114909,27.72165352530057,0.00012611156653634094,-0.0026202349759107957,0.005850402113382058
2021-03-27 16:00:00,1.1961,1.1802,2338317.84,0.38639483804049274,0.7753368517199456,24.065743772331484,0.00012794218819627874,0.013644067796610093,0.021919576202611202
2021-03-27 17:00:00,1.1854,1.1971,2663453.09,0.3270205832811495,0.7529551058200422,22.76894166779882,0.00012902060814927807,-0.008945740322715445,-0.0013376962116109503
2021-03-27 18:00:00,1.1803,1.185,2728211.78,-0.07383496545822672,0.7529631634540284,18.764461708434528,0.00013055054937521405,-0.004302345199932556,-0.006436885180603702
2021-03-27 19:00:00,1.1867,1.1795,1407627.07,-0.09837487777140906,0.7483640125013861,19.03270129400498,0.0001305789995329241,0.005422350249936647,0.0009495996488597669
2021-03-27 20:00:00,1.1966,1.187,1676079.52,-0.11957491140947465,0.7446226439323432,21.313974220395927,0.00012292269380429375,0.008342462290385155,0.0017445376795945933
2021-03-27 21:00:00,1.1988,1.1961,2445579.89,-0.9029854222458097,0.7423290913833621,23.517757991226787,0.00012166755193334407,0.0018385425371887365,0.009967245139096415
2021-03-27 22:00:00,1.1912,1.1983,3080067.22,-0.6040378836480486,0.7255067104365927,21.4221142059618,0.00012274737887481415,-0.006339673006339752,-0.0008735810286256696
2021-03-27 23:00:00,1.1768,1.1914,3648468.09,-0.9154103932343027,0.7246172951376837,19.409793376441428,0.00012302258214358903,-0.012088650100738674,-0.00977557241488125
2021-03-28 00:00:00,1.1858,1.1775,3574514.95,-1.242214315229232,0.734847669395185,16.67702448129266,0.00012294164118914507,0.00764785859959205,0.0034934142883562558
2021-03-28 01:00:00,1.1909,1.1858,2415797.4,-0.7179253929114651,0.735279291550625,17.672383073809545,0.00012110248816108566,0.004300893911283632,0.0014015641998827988
2021-03-28 02:00:00,1.1857,1.1909,2335973.44,-0.11883232956716239,0.7328277682230099,18.951089088624983,0.00012071698490193601,-0.0043664455453859,-0.004895936627363984
2021-03-28 03:00:00,1.1948,1.186,1142992.0,-0.3459976065191998,0.7314035530772238,18.68173121565351,0.00012058792033658152,0.007674791262545444,0.0038354386799774876
2021-03-28 04:00:00,1.1925,1.1949,1572005.36,-0.3702655558872802,0.7325416077276609,20.615456872906186,0.0001201679224057226,-0.001925008369601744,0.0039631073072701195
2021-03-28 05:00:00,1.1904,1.1924,905439.46,-0.671286262410242,0.7250443226218879,18.86851185344643,0.00012090166473566366,-0.001761006289308198,-0.00047147144746528813
2021-03-28 06:00:00,1.1846,1.1899,994853.56,-0.8438602552664021,0.7225226307016888,19.299920382055575,0.00011730484905077348,-0.004872311827956777,-0.00568929594451717
2021-03-28 07:00:00,1.2068,1.1846,1006140.81,-1.3905914877322432,0.7210792541309549,16.229526971211513,0.00011103204760171447,0.01874050312341713,0.005004540157153903
2021-03-28 08:00:00,1.2062,1.2061,1627454.16,0.15601705877282152,0.7365287869234453,21.435477449642107,0.00011145625042538709,-0.0004971826317535788,0.001449528485280016
2021-03-28 09:00:00,1.1919,1.207,827936.31,0.17367113289939026,0.7343106047569213,20.77194721028783,0.00011163454579719492,-0.011855413695904482,-0.003380238366034072
2021-03-28 10:00:00,1.1957,1.1936,765336.98,-0.2865137181938796,0.743832886505923,17.23632882601706,0.00011301794654338799,0.0031881869284335895,-0.00034838331431030767
2021-03-28 11:00:00,1.1895,1.1957,749174.43,-0.20897053817075506,0.7411536754555381,18.490976686485187,0.00011264180133168797,-0.005185247135569115,-0.005430434534590245
2021-03-28 12:00:00,1.183,1.1895,1394665.7,-0.3580526266595516,0.7418506162990002,17.440264173793086,0.00011005188430654065,-0.005464480874316946,-0.005090320021608807
2021-03-28 13:00:00,1.1871,1.1833,1086966.75,0.18862424307408954,0.743305686753459,16.638413762896523,0.00011017877736255509,0.003465765004226462,0.0047148014427425
2021-03-28 14:00:00,1.1837,1.1863,1783655.33,0.07237960557872032,0.7419805792547277,16.573627569208597,0.00011016959701282452,-0.0028641226518406615,0.0005987102715658832
2021-03-28 15:00:00,1.19,1.1837,1842026.73,-0.11962647772776477,0.7408033477199258,15.393531095054946,0.00011052417259628186,0.0053222945002957545,0.009930421640165665
2021-03-28 16:00:00,1.1862,1.1901,2054866.08,-0.20461395536344304,0.7334603362235179,14.84896759748599,0.00011033478289680929,-0.003193277310924336,-0.0015403473047559402
2021-03-28 17:00:00,1.191,1.1861,1717650.57,-0.5223320026995987,0.7337886451509977,14.379071634356468,0.00011010048093099527,0.004046535154274222,-0.0054001547166452335
2021-03-28 18:00:00,1.1774,1.191,2849474.07,-0.46439650576075936,0.7174472393445943,17.28218907737064,0.00010966437863481447,-0.011418975650713703,-0.013581816628947752
2021-03-28 19:00:00,1.1806,1.1774,1774036.95,-0.8263356762309234,0.7239915395622033,17.00738632483469,0.00010929569970140386,0.0027178528962121806,0.0003260479134654659
2021-03-28 20:00:00,1.1743,1.1805,1416819.48,-1.0042656277405546,0.7226614670516937,18.176629038188256,0.00010867620999910947,-0.0053362696933764164,-0.006890406288066253
2021-03-28 21:00:00,1.1813,1.1737,1317692.23,-1.2600903046871292,0.7226562052150985,18.13843168459831,0.00010867599014891117,0.0059609980413863894,0.005122156279737888
2021-03-28 22:00:00,1.1913,1.1811,2081929.31,-1.1609217096820303,0.7246928424452491,18.151131150699786,0.00010832041293940257,0.008465250148141923,0.008544216137103655
2021-03-28 23:00:00,1.1903,1.1903,1861764.67,-0.8332549298027127,0.7288592057411744,18.817230220409776,0.0001081331448674637,-0.0008394191219677216,0.0032881856090032358
2021-03-29 00:00:00,1.1837,1.1904,2155382.4,-1.0614221215071624,0.724492020642151,18.36522473134209,0.00010801570464750242,-0.00554482063345374,-0.006988674195689382
2021-03-29 01:00:00,1.1829,1.1846,2153603.92,-1.275772451956204,0.7248668894390579,18.26416104151738,0.00010803437256683028,-0.0006758469206723516,-0.0030410370290130384
2021-03-29 02:00:00,1.1847,1.1828,1655021.15,-1.2335258746629,0.722266911152573,18.880664032441484,0.00010789085834265466,0.0015216839969567353,0.0023809972227735177
2021-03-29 03:00:00,1.1861,1.1841,1076151.15,-1.349752038177646,0.7208426997864925,19.32766904538133,0.00010754002503736056,0.0011817337722628274,6.449626788818108e-05
2021-03-29 04:00:00,1.1873,1.1856,1263442.84,-1.4558317217346695,0.719560400793313,19.19526636873951,0.00010745328052317536,0.0010117190793357267,-0.0005703125663324426
2021-03-29 05:00:00,1.1805,1.1875,1473382.68,-1.212930555784661,0.7179492911377798,19.5004175775802,0.00010743286016909434,-0.00572728038406467,-0.005352284468017943
2021-03-29 06:00:00,1.2028,1.1807,1967865.41,-1.2194364176504078,0.7207570551211149,18.705465554455856,0.00010747656265041248,0.018890300720033837,0.006562849084092326
2021-03-29 07:00:00,1.2081,1.2028,1313708.16,-0.5458508665115783,0.7505250596804828,21.143145156235512,0.000108452490453894,0.004406385101429988,0.009467571851269563
2021-03-29 08:00:00,1.212,1.2074,1137176.02,-0.6492985226897653,0.7398559321085534,21.329941076282616,0.00010801734691801426,0.0032282095852993464,0.02128288585916782
2021-03-29 09:00:00,1.2225,1.2119,2449272.88,-1.1072310480260474,0.6563954384906729,19.80158348476553,0.00011015352291948716,0.00866336633663356,0.014518382157861831
2021-03-29 10:00:00,1.2133,1.2239,1535980.2,-0.9933531286171331,0.6501637829969826,19.861469872118573,0.00011011566417082665,-0.007525562372188044,0.001976264799114613
2021-03-29 11:00:00,1.2079,1.2127,1441358.31,-1.399204095032513,0.6457771685733253,17.989506937684755,0.00011097443494353694,-0.004450671721750621,-0.002771202168724951
2021-03-29 12:00:00,1.2078,1.2074,2110075.86,-1.5615102432111663,0.6469871738939896,16.858333515635017,0.00011106531891116705,-8.278831029062683e-05,0.0025285841259090613
2021-03-29 13:00:00,1.2115,1.2069,1878797.73,-1.4760404902633697,0.6441280602050541,17.22946460774994,0.00011027621010689885,0.003063421096207941,-0.0013068534676763388
2021-03-29 14:00:00,1.2127,1.2113,2196904.32,-1.7016529540898888,0.6389902018727399,19.28809070956504,0.00010939489761053427,0.0009905076351628406,0.0035079649144844627
2021-03-29 15:00:00,1.2031,1.2126,2182465.15,-1.9847768066671279,0.6358350171455788,18.805164096402056,0.0001095137193957258,-0.007916220004947516,-0.0075478004724552905
2021-03-29 16:00:00,1.2017,1.2031,1866361.19,-2.0193059560243256,0.6425871157486409,18.853839944563724,0.00010907683076246518,-0.0011636605435957348,-0.0021465320859770376
2021-03-29 17:00:00,1.2092,1.2017,2049496.71,-2.2438467281652716,0.6401783017511936,19.857150647492254,0.00010858655902664001,0.006241158358991417,0.005158592158530206
2021-03-29 18:00:00,1.2123,1.2092,2121158.08,-2.390716114209455,0.6423472270627638,21.699355066363758,0.00010796455187110574,0.0025636784651008604,-0.0016276233400116524
2021-03-29 19:00:00,1.2068,1.2117,1982460.11,-2.4743912677479956,0.6368311425286076,23.64914153840753,0.00010758281901935215,-0.004536830817454263,-0.002044636678200651
2021-03-29 20:00:00,1.2044,1.2071,1794539.45,-2.6157969475792284,0.6381598122739724,21.704621777025235,0.00010738789710777958,-0.00198873052701376,-0.00773016524097192
2021-03-29 21:00:00,1.2,1.2044,2045808.98,-2.118072073819495,0.6270433456383258,23.351046997373267,0.00010706843135355595,-0.0036532713384257454,0.005213508367908126
2021-03-29 22:00:00,1.2001,1.2007,1605791.86,-2.713166202324494,0.6135413271529622,24.957569051076856,0.00010417834602022902,8.333333333343518e-05,0.0033600808421685446
2021-03-29 23:00:00,1.2032,1.2,2015397.64,-3.5522292626921295,0.6089557211285546,26.168687080771818,0.0001036645790524818,0.002583118073493873,-0.0019777351061406323
2021-03-30 00:00:00,1.2013,1.2032,2021905.84,-3.651657029998602,0.6028021455635292,29.507932226436694,0.00010287022276826906,-0.001579122340425565,-0.001917433211810815
2021-03-30 01:00:00,1.194,1.2015,2051332.62,-3.975451331444291,0.6011163555485742,32.429910271908085,0.00010163662697724879,-0.006076750187297142,-0.0024087434727330104
2021-03-30 02:00:00,1.1969,1.1933,1765406.5,-4.1544845195109295,0.6045914634400711,28.982491469257546,0.00010156950080276984,0.0024288107202681264,-0.0018073895876369317
2021-03-30 03:00:00,1.1923,1.1966,2067071.17,-3.2818393177842387,0.5987882712748871,29.4553190415149,0.00010159066667339954,-0.0038432617595456353,-0.0026775725530999717
2021-03-30 04:00:00,1.2019,1.1926,1444097.72,-2.9590183478055594,0.5998798912457578,29.272241581805293,0.0001016265029263585,0.008051664849450635,0.007660990237709608
2021-03-30 05:00:00,1.2087,1.2015,1203812.75,-2.5020486109838354,0.6078941275751405,26.726452547962257,9.938802259668291e-05,0.005657708628005853,0.0016826831175602575
2021-03-30 06:00:00,1.2131,1.2088,1242906.06,-1.4984596653672562,0.607738454628262,30.417820425835874,9.554058260531365e-05,0.003640274675270838,0.007084611990979317
2021-03-30 07:00:00,1.2115,1.2131,1427198.39,-2.656026606846629,0.6049306737339393,34.965570038942445,9.17107717121755e-05,-0.0013189349600197797,0.001200168130342405
2021-03-30 08:00:00,1.2092,1.2115,922563.2,-3.504562701035226,0.6031567830489794,33.68805040334924,9.155271346513094e-05,-0.001898472967395759,-0.0029950170225776507
2021-03-30 09:00:00,1.2176,1.2091,992483.95,-2.803525898446107,0.6022961212235822,31.06894011839232,9.079382571553411e-05,0.0069467416473700805,0.015250458186788274
2021-03-30 10:00:00,1.2224,1.2175,2952772.36,-2.167209678612198,0.5896421517852392,31.900228924435336,9.049253407160191e-05,0.003942181340341522,0.0005186173603379807
2021-03-30 11:00:00,1.2313,1.2223,2069832.69,-2.160800659155219,0.5883114778139108,34.11645405234647,9.001426172309794e-05,0.0072807591623038626,0.006989805132550986
2021-03-30 12:00:00,1.227,1.2315,1887757.46,-2.3084900524203213,0.5955801217843968,36.765163795493706,8.893403485780615e-05,-0.003492243969787978,-0.0020485417679310114
2021-03-30 13:00:00,1.2165,1.2273,2836340.44,-2.758474090482037,0.598446527369948,35.43936482785817,8.839964448834661e-05,-0.008557457212714059,-0.003999999323753278
