time,close,open,volume,signal,beta,kappa,xi,ret,ret_etf
2021-11-25 17:00:00,122.63,123.47,78240.499,-2.5003077103833737,1.2817120020323656,20.994362529571944,0.00033737991340337145,-0.006320395429867953,0.00299528339839239
2021-11-25 18:00:00,122.23,122.59,39580.083,-2.933188644146626,1.2769847717610758,22.10318490069813,0.0003345560509036579,-0.0032618445731060763,-0.0007329474044374118
2021-11-25 19:00:00,121.15,122.21,68731.116,-3.1162938583863196,1.2825894570233374,20.93891820620004,0.00033404054369797626,-0.008835801358095363,-0.004481356805304371
2021-11-25 20:00:00,119.22,121.09,61023.79,-2.8741685606326652,1.2907517130243285,22.35684944300326,0.00033123006684764744,-0.01593066446553859,-4.346023609091976e-05
2021-11-25 21:00:00,119.19,119.19,39137.448,-3.500416425513059,1.2977407619078305,22.526841394783897,0.00033044774636798374,-0.00025163563160546243,-0.0006982801561783436
2021-11-25 22:00:00,120.18,119.19,26207.904,-3.7856977276029284,1.3014245251405079,24.54976366354058,0.0003281062344917445,0.008306065945129726,0.001208785551928937
2021-11-25 23:00:00,119.3,120.19,47930.694,-3.9968435153765522,1.3093106460259067,28.857901182804362,0.00032244809302985154,-0.007322349808620454,0.0009398987441093798
2021-11-26 00:00:00,116.84,119.33,44697.078,-4.4711066725261075,1.3124652897252198,28.298273628194167,0.0003228905460004537,-0.020620284995808813,-0.004103766795784947
2021-11-26 01:00:00,116.24,116.84,40978.789,-4.649421178802556,1.3454972278189326,28.915346972655897,0.0003204830615219379,-0.005135227661759778,-0.0016660084568610456
2021-11-26 02:00:00,116.14,116.23,62818.003,-4.860237742003673,1.3517317631204775,28.458521232899297,0.00032084815819897306,-0.0008602890571230981,-0.007103989218264606
2021-11-26 03:00:00,115.69,116.07,29935.634,-3.8974979953279996,1.3211188879832891,25.17353024528103,0.0003101028260239956,-0.0038746340623385667,-0.0049783018236084775
2021-11-26 04:00:00,115.64,115.64,26223.656,-2.543737628738288,1.3152868983426633,24.975450452290538,0.0003095678318008293,-0.00043218947186440815,-0.0014884155054096793
2021-11-26 05:00:00,115.72,115.71,41563.229,-2.0609035426233704,1.3161710396663133,24.863944155427024,0.0003093476185889853,0.0006918021445865286,0.00023161523800108164
2021-11-26 06:00:00,115.58,115.72,23682.348,-1.7331373293544563,1.3195465253941867,25.215582050602535,0.00030932401121550426,-0.0012098167991704267,-0.004497133733911807
2021-11-26 07:00:00,112.79,115.57,45122.103,-1.492357120628497,1.3093177370857867,26.000471152841275,0.00030926819921128865,-0.024139124415988866,-0.010656208810866263
2021-11-26 08:00:00,108.24,112.76,141529.008,-1.6515680438807907,1.3561478655548864,25.745631179471683,0.00030954886327575946,-0.04034045571415912,-0.030811920935328918
2021-11-26 09:00:00,107.68,108.42,65018.324,-1.8510263592636824,1.3280606688926269,27.641688187833175,0.0003063218404450939,-0.005173688100517215,-0.006592229663186955
2021-11-26 10:00:00,104.8,107.74,77617.768,-2.025072241502492,1.3205172321120333,28.361625617700625,0.00030631388672778474,-0.026745913818722267,-0.00783782808569955
2021-11-26 11:00:00,102.73,104.9,87537.861,-2.1322482279988284,1.357582596817071,24.905632540883843,0.00030585990786208115,-0.019751908396946516,-0.012712989036530176
2021-11-26 12:00:00,107.47,102.78,129716.349,-1.5568412218856258,1.362980207311198,25.78330094408067,0.0003041469178996126,0.04614036795483312,0.011025017213508459
2021-11-26 13:00:00,111.17,107.47,119634.787,-0.7177210636212328,1.4893283672182762,23.263466455793854,0.0003037942175978358,0.03442821252442552,0.005165427646106169
2021-11-26 14:00:00,110.84,111.17,96684.789,0.8028373586604317,1.5454401253641774,16.90600678867073,0.0003069132508089093,-0.00296842673383102,0.0018447695191425861
2021-11-26 15:00:00,109.66,110.91,73455.18,-0.041860286259174366,1.5446621069959106,17.857640976417635,0.0002937392712575228,-0.010645976181883898,-0.006485278886544266
2021-11-26 16:00:00,110.43,109.69,67430.55,-0.7906648791111965,1.5480135116791918,16.92605648856587,0.0002890040101934963,0.007021703447018135,-0.0010180139733683147
2021-11-26 17:00:00,109.94,110.45,52184.369,-0.20779304366029186,1.550456190178076,15.11305164824803,0.000260577870175026,-0.004437200036222166,-0.0011249148949410426
2021-11-26 18:00:00,109.21,109.91,60926.476,-1.5303877206543217,1.554532224184222,15.784734142656204,0.00026033049936466943,-0.006639985446607266,-0.0027679003917122635
2021-11-26 19:00:00,109.67,109.22,38018.432,-1.5053842499996997,1.5605850342191647,15.493617550617355,0.0002585397479057945,0.004212068491896481,0.005002222573398107
2021-11-26 20:00:00,111.1,109.65,34846.115,-1.219721996844495,1.5597078038552306,16.346043277135315,0.000257956595026074,0.013039117352056095,0.003353404595786369
2021-11-26 21:00:00,107.88,111.01,37502.162,-0.8630120755068933,1.5767803415435877,14.22760876006124,0.0002601951219548107,-0.02898289828982903,-0.00985154406598765
2021-11-26 22:00:00,105.05,107.94,75917.941,-1.2698590684827802,1.621709469047344,17.2726549542401,0.0002610646510304983,-0.026232851316277284,0.0013522904523666224
2021-11-26 23:00:00,104.48,105.09,78356.195,-2.3423236048276883,1.6063113958041568,29.829649522959393,0.00025732401689424936,-0.005425987624940398,-0.0061901361205092265
2021-11-27 00:00:00,106.78,104.38,62784.879,-2.097023644696066,1.6015637305521853,21.28434809364436,0.00023367931868930838,0.02201378254211339,0.006643331081871651
2021-11-27 01:00:00,107.5,106.73,33355.008,-0.15590083392678591,1.639938874935067,17.498759267795013,0.00023598359367974555,0.0067428357370293845,0.001389638324450937
2021-11-27 02:00:00,108.25,107.49,34447.146,-0.2768242830392771,1.6490699006489717,15.69200225878337,0.00023503843836755734,0.006976744186046435,0.0044262779110537664
2021-11-27 03:00:00,108.0,108.21,26044.611,0.21748953505643923,1.655108833591762,15.698766434842241,0.00022656315721378926,-0.002309468822170868,-0.0006832646639179929
2021-11-27 04:00:00,109.72,108.01,41894.73,0.8626663880543408,1.6602481039047488,14.964296683077274,0.00022371091420764403,0.0159259259259259,0.0024501463156709757
2021-11-27 05:00:00,106.6,109.73,35578.388,0.7324752069063434,1.6795942872605196,12.677904856797799,0.00022536278758710304,-0.028436018957346043,-0.004273745670409279
2021-11-27 06:00:00,107.0,106.56,22960.274,0.5631209820983235,1.7125767323749979,16.709477144420877,0.00022745632063137495,0.0037523452157599557,-0.0002525191594999754
2021-11-27 07:00:00,106.57,106.94,17397.777,0.8037551082717364,1.7196922772197425,14.862899907362115,0.0002248616814818333,-0.004018691588785095,0.002839577591416287
2021-11-27 08:00:00,109.32,106.58,27197.7,0.17519669590231438,1.7150102519046888,16.693063984704132,0.0002207376099836883,0.02580463545087741,0.01220998237660642
2021-11-27 09:00:00,108.18,109.32,14253.037,0.8102613392964344,1.7481098331365714,15.390415107451489,0.00022260677105640728,-0.010428100987925237,-0.008619193886670207
2021-11-27 10:00:00,109.17,108.24,19379.985,0.9699976358795704,1.7386942009087247,15.193338297932236,0.0002196714550423029,0.009151414309484185,0.002597437785433643
2021-11-27 11:00:00,107.75,109.16,19318.269,1.449186419227853,1.7516312686637567,13.985814858157248,0.000220563860665807,-0.013007236420262025,-0.0023007420440888104
2021-11-27 12:00:00,108.17,107.79,21297.879,1.0359997000344996,1.7643549390524609,14.241508942748696,0.00021781947333179497,0.0038979118329467433,0.0021380356207496565
2021-11-27 13:00:00,109.09,108.14,22189.859,0.4789844553219868,1.772848044293992,13.41819694871266,0.00021342848868370284,0.00850513081260984,0.005079830870761359
2021-11-27 14:00:00,108.37,109.05,20802.276,-0.02965819932750257,1.7810761886230195,13.272004062569183,0.0002130020964400911,-0.006600055000458349,-0.004906429508643062
2021-11-27 15:00:00,109.33,108.35,24325.031,0.41429896856766335,1.7817419900122695,13.230831656440788,0.0001964566487043897,0.008858540186398312,0.003376129781869075
2021-11-27 16:00:00,110.05,109.36,45453.498,1.7523944387315076,1.7923849966382999,14.903043763622108,0.00018389245358532464,0.006585566633129147,0.00013740068478318435
2021-11-27 17:00:00,115.8,109.99,94317.126,3.119002640978576,1.7995093706601426,16.73697376630195,0.00017709621358965,0.05224897773739201,-0.00011500040122769395
2021-11-27 18:00:00,118.51,115.8,80457.351,5.033907144926649,1.8114340505504736,14.574889137105297,0.00018921946674610468,0.023402417962003597,0.001307188115161395
2021-11-27 19:00:00,116.7,118.48,46523.734,5.55511399029568,1.8309040307642606,10.551834681727707,0.00018815606154255773,-0.015272972744916014,-0.0005824959688733866
2021-11-27 20:00:00,111.66,116.71,124094.28,5.231268028455764,1.8352287904089502,14.447226286129244,0.00017797757744084013,-0.043187660668380534,-0.012571060918763255
2021-11-27 21:00:00,112.76,111.59,104203.366,5.726677581402762,1.9402379770599483,16.711388514848633,0.0001821754647604597,0.009851334408024437,0.006002190483679781
2021-11-27 22:00:00,113.0,112.97,30155.597,5.222066917208237,1.9394537073241171,15.370032048233151,0.0001809012079649703,0.0021284143313231585,0.0047249929610235775
2021-11-27 23:00:00,113.75,113.0,32136.595,4.551959547327401,1.9284900875174846,16.552823129957225,0.0001807969581749676,0.006637168141592875,-0.002249714481040499
2021-11-28 00:00:00,111.86,113.68,27659.016,4.702887680987533,1.924527461868535,16.167688159141196,0.000181211472608608,-0.016615384615384587,-0.000847348520472857
2021-11-28 01:00:00,107.59,111.85,43760.668,4.198894505603554,1.9310634247615914,15.99245441752406,0.00018043321692920894,-0.03817271589486859,-0.00813468183317756
2021-11-28 02:00:00,107.05,107.49,70493.878,2.9785597896871017,2.0066748376837173,17.341310560074703,0.00018531738826690233,-0.005019053815410457,0.0025153139314486594
2021-11-28 03:00:00,106.3,107.03,50834.584,2.5345459897821763,1.9980654639368403,19.708003667979867,0.00018362671445236597,-0.007006071929005153,-0.0041927002533632685
2021-11-28 04:00:00,105.89,106.48,29871.983,2.990309759148886,1.9999756329901255,20.835180691082762,0.00018279987669853106,-0.003857008466603973,-0.001492543374388422
2021-11-28 05:00:00,108.98,105.86,32520.434,3.279588246546654,2.0047875317150514,23.46222457752406,0.00017948759693582787,0.02918122580035898,0.006029564219471206
2021-11-28 06:00:00,111.2,108.97,34860.236,4.2929319552296334,2.0589104137303087,23.56852102985616,0.00018144872708888778,0.020370710222059163,0.0022250483220811468
2021-11-28 07:00:00,109.69,111.22,22863.246,4.801425286175483,2.0828340027500656,23.062939249412608,0.00018273297923381048,-0.013579136690647475,0.0002478806388721555
2021-11-28 08:00:00,107.99,109.66,15749.593,4.427622725977,2.0834156660060787,24.614347120145553,0.00018403110818544674,-0.015498222262740446,-0.0021511880474889278
2021-11-28 09:00:00,108.96,107.92,14887.57,3.41519260080223,2.0972958605474057,22.42281381119437,0.00018289414899011865,0.00898231317714604,-0.0012555443257662446
2021-11-28 10:00:00,109.15,108.79,14490.503,3.2074703125419477,2.0990160862980947,24.93177050853293,0.00017833963441361598,0.0017437591776798822,0.007145643596242701
2021-11-28 11:00:00,108.87,109.1,8814.966,3.4066186179953264,2.0566895351589243,27.519985584056023,0.0001788387280895287,-0.0025652771415483056,-0.0040870217883184345
2021-11-28 12:00:00,109.85,108.85,27421.875,3.3649197434328277,2.0509862584077863,24.743256976874434,0.00017667436980448416,0.009001561495361354,-0.00242706963797501
2021-11-28 13:00:00,106.73,109.87,40984.839,3.005849214787353,2.0426723383124035,23.832271987064466,0.0001778475144569766,-0.028402366863905293,-0.0016745541660371233
2021-11-28 14:00:00,107.2,106.72,31960.425,2.090907727060208,2.060394942415659,25.45936467933559,0.00018350103520011792,0.004403635341515999,0.0016558205785006663
2021-11-28 15:00:00,106.19,107.22,19512.334,2.15384702825005,2.065500081199886,29.586034682603774,0.00017321367783326575,-0.009421641791044877,-0.0011758895042532913
2021-11-28 16:00:00,105.09,106.23,49547.625,2.790584103332982,2.0713779079115016,27.05243810755028,0.00017434349949743008,-0.010358790846595634,-0.0021403306010225887
2021-11-28 17:00:00,102.99,105.07,54214.936,2.0091613219960998,2.0781505570042067,24.484620096885717,0.0001750443090944584,-0.019982871824150816,-0.005196132133062581
2021-11-28 18:00:00,104.64,102.89,99343.5,1.237633331763574,2.1006275705596664,21.358500589171992,0.000177143709137755,0.016020972909991382,0.0038923339097831633
2021-11-28 19:00:00,106.67,104.63,74098.108,1.479061055807039,2.1212597588599857,24.18318654946038,0.00017662109541360463,0.019399847094801137,0.009385345815117407
2021-11-28 20:00:00,107.99,106.8,54274.575,1.384291419641018,2.1216025213497933,24.44040458798475,0.00017654901816063434,0.012374613293334447,0.005598131784976701
2021-11-28 21:00:00,111.69,108.0,60888.381,1.2976582271166281,2.1254474555820453,22.805760044935813,0.00017251865614637492,0.03426243170663956,0.025401948565866528
2021-11-28 22:00:00,108.4,111.76,76653.648,0.053990823302410396,1.9382245868483192,21.47408308218129,0.0001725625714401124,-0.029456531471035885,-0.005044741205060044
2021-11-28 23:00:00,110.63,108.43,66556.133,-0.8892878269284865,1.9761661772075014,14.754735339319716,0.00017751360770184178,0.020571955719557167,0.022145377220939677
2021-11-29 00:00:00,114.3,110.62,73808.333,-1.0867753580504518,1.8170561898353168,12.728033610750304,0.00018129620540190052,0.03317364186929406,0.008588002513034043
2021-11-29 01:00:00,112.88,114.3,41296.331,-0.7511707074284988,1.8656081114567722,16.12163753857844,0.00018185509191208848,-0.012423447069116356,-0.002055893668522213
2021-11-29 02:00:00,112.25,112.89,33123.708,-0.6207869992099013,1.8722713246051819,13.659528929894527,0.00018291925533642383,-0.00558114812189936,-0.005731266952513581
2021-11-29 03:00:00,113.75,112.24,44610.903,-0.35555704355799594,1.859632330942958,15.721263896068528,0.00018190168704748197,0.013363028953229383,0.0008530346625308383
2021-11-29 04:00:00,113.2,113.68,40879.455,-0.1913758678224227,1.8608106195283005,19.678704410454934,0.0001804414425874542,-0.004835164835164774,-0.0015915664570880228
2021-11-29 05:00:00,112.59,113.21,19788.152,0.14145695185173227,1.8610116920960047,19.192139308259303,0.0001806244003032016,-0.00538869257950525,0.0014397004194879326
2021-11-29 06:00:00,112.05,112.59,19926.447,-0.15743708457606542,1.8578751995935008,16.854602283228154,0.00017792818580808568,-0.004796163069544446,0.0016891986062717024
2021-11-29 07:00:00,113.33,112.01,13690.945,-0.8907036118635427,1.8542095495225515,14.960995215337501,0.0001789366853318513,0.01142347166443547,0.0014080744442837023
2021-11-29 08:00:00,111.81,113.33,10620.456,-0.6091126752255046,1.8568274569621612,17.771784964046915,0.0001786602434996716,-0.01341215918115235,-0.004601416654161805
2021-11-29 09:00:00,109.75,111.88,22503.379,-0.8719534694914385,1.8636015368807142,17.037184595854182,0.00017698739642446653,-0.018424112333422782,-0.006537262588684145
2021-11-29 10:00:00,111.98,109.82,12106.722,-1.373593672406304,1.876210368625777,15.346375541981452,0.00017769527121001095,0.020318906605922615,0.0052667527364265165
2021-11-29 11:00:00,110.07,112.03,9918.039,-1.0197252777525196,1.8957498671103439,17.583994055580032,0.0001778917937450352,-0.017056617253081052,-0.005126122960911306
2021-11-29 12:00:00,110.01,110.13,21028.705,-0.9680266813425543,1.9083413865846925,14.767525332753076,0.00017643686003082957,-0.0005451076587624781,7.463370654869905e-05
2021-11-29 13:00:00,112.4,110.07,31095.449,-0.5902020932274598,1.9081567221433469,15.300921079551305,0.00017178689729049925,0.021725297700209145,0.006901258897649365
2021-11-29 14:00:00,111.11,112.45,26057.093,-1.0212204473517186,1.9301958575768516,17.743317329785242,0.00016992057160310472,-0.011476868327402245,-0.004545006674857355
2021-11-29 15:00:00,111.25,111.05,26500.432,-1.4372389638648797,1.9340782214952712,17.008656275808868,0.00017007464446824763,0.0012600126001260925,0.0016830342197102777
2021-11-29 16:00:00,112.28,111.21,29882.749,-1.30637034502858,1.9337341341006704,16.487285877402552,0.00017011290518932162,0.009258426966292088,0.005955489484499976
2021-11-29 17:00:00,115.99,112.25,92986.234,-1.1816421773866113,1.931141155185705,16.041753857036756,0.00017017887543883869,0.03304239401496245,0.020229312483287964
2021-11-29 18:00:00,117.23,116.0,71071.038,-1.261001955624175,1.8976969295617925,16.836341527208926,0.00016738225675147654,0.010690576773859872,0.00048601289979122164
2021-11-29 19:00:00,114.82,117.24,75389.889,-1.522563004843055,1.8968154935819146,20.088838582035105,0.00016634186016351488,-0.020557877676362746,-0.013243209131513778
2021-11-29 20:00:00,117.58,114.86,76745.067,-1.5738254925981416,1.8733992232581842,20.520399328712905,0.00016485866051860906,0.024037624107298372,0.0028365731338049205
2021-11-29 21:00:00,118.28,117.58,35738.455,-0.4911692515309534,1.8873505352847322,22.310273505119934,0.0001674829529059061,0.005953393434257492,0.0038969370315906637
2021-11-29 22:00:00,117.78,118.29,31008.667,-0.556996138677879,1.8864933024434192,22.707028009688788,0.00016650272973396982,-0.004227257355427838,-0.003616564286217594
2021-11-29 23:00:00,120.84,117.77,87013.421,-0.8178336652904077,1.8827048616224582,23.559551905549508,0.00016389731801264213,0.02598064187468152,-0.00472050877971264
2021-11-30 00:00:00,120.03,120.8,72970.942,-0.018481195974194137,1.821237709463942,16.14125416871241,0.0001764110191256184,-0.006703078450844058,-0.001144575042800522
2021-11-30 01:00:00,120.48,120.0,45253.792,-0.1774033471059567,1.8238374026410988,17.459757315849785,0.0001734206024287734,0.0037490627343164107,-0.007436665532319697
2021-11-30 02:00:00,120.01,120.49,63014.27,1.0269738846421537,1.7783754006822736,14.811476758624229,0.00016403299491407283,-0.003901062416998613,0.0014479729860523705
2021-11-30 03:00:00,118.27,119.92,68814.801,2.0339494516536645,1.7749663325167924,18.105123100609863,0.0001604891510697907,-0.014498791767352803,-0.004805202449235768
2021-11-30 04:00:00,119.5,118.28,42468.789,2.2142020066648227,1.7854048088088343,17.449388272349385,0.0001579738609223483,0.01039993235816361,0.0019419303676755373
2021-11-30 05:00:00,115.97,119.51,45606.534,1.6951187720683687,1.7881947396385132,15.50951572520608,0.00015856615532581602,-0.02953974895397493,-0.016770781850601546
2021-11-30 06:00:00,117.54,115.91,40499.878,1.6599160496863312,1.7880220002636196,17.1615892596948,0.00015354207079402345,0.013537983961369404,0.005280994671403194
2021-11-30 07:00:00,117.2,117.49,20200.804,2.236183404889302,1.7938848227606636,15.04814698009536,0.00015262514028792473,-0.0028926322953888306,-0.0005941977464657411
2021-11-30 08:00:00,117.7,117.23,21113.453,1.8130173378608283,1.7944568105286502,16.278003454614897,0.00015157656701297975,0.00426621160409546,0.004500060020836694
2021-11-30 09:00:00,118.63,117.7,19482.166,2.017686155771191,1.7879558574559227,18.10999388338629,0.00015062295776961795,0.007901444350042475,-0.0005485915347944736
2021-11-30 10:00:00,120.38,118.6,33125.64,2.780661629468868,1.7853000513424855,20.029438443146187,0.00014189729852884787,0.014751749135968995,0.007116938260230521
2021-11-30 11:00:00,118.07,120.36,36815.586,3.652533826650252,1.788196201799608,18.90947241090852,0.0001418707152509388,-0.019189234092041874,0.00831736205616207
2021-11-30 12:00:00,117.74,118.16,38276.178,2.5723665373496245,1.696236734316879,27.64507710825892,0.00014940469123534339,-0.0027949521470314043,0.0035601018192588096
2021-11-30 13:00:00,117.93,117.72,33343.24,2.149976078629882,1.6861710857633119,29.310535945408358,0.00014908138648548513,0.0016137251571259892,0.008533805269854033
2021-11-30 14:00:00,118.59,117.95,57242.967,1.816033234387959,1.6510225561240472,23.89923873956564,0.00014651864127556162,0.005596540320529142,0.0017047578678430764
2021-11-30 15:00:00,119.82,118.52,184332.388,0.8967615483819926,1.6506539317822768,24.273022915563867,0.00014533537108687666,0.010371869466228034,-0.02014570629273016
2021-11-30 16:00:00,121.08,119.84,184125.436,2.7605696848051084,1.3744935976744195,25.53884986457704,0.00015869253872881838,0.010515773660490835,-0.008128093048895613
2021-11-30 17:00:00,124.33,121.08,154900.876,2.578701481260755,1.3173640877652215,17.73459394503303,0.00016502206870771017,0.026841757515692066,0.01062579711517131
2021-11-30 18:00:00,124.5,124.22,86870.505,2.3831256590688183,1.3492074174389994,14.43493313122876,0.0001664242195646541,0.0013673288828119912,0.016486820312865857
2021-11-30 19:00:00,122.63,124.57,46278.082,2.259986818006202,1.2469746118265117,21.894335652608092,0.0001701503348664929,-0.015020080321285212,-0.011716790606009941
2021-11-30 20:00:00,121.43,122.64,42831.962,2.038372986895625,1.247282685297258,20.908911426882074,0.0001689978377736466,-0.009785533719318229,-0.0037714491746216883
2021-11-30 21:00:00,119.45,121.38,50639.675,1.419187205119954,1.2500239689031363,23.526477565928783,0.0001684256521796247,-0.016305690521288052,-0.005883475755566248
2021-11-30 22:00:00,120.47,119.4,44478.051,1.1666860306658053,1.2627683138682593,28.474865335737697,0.00016688130833623688,0.00853913771452497,0.0033194476047118116
2021-11-30 23:00:00,121.22,120.52,58982.875,1.4643799223540783,1.261441847975506,26.275571358038015,0.0001672817792323734,0.006225616336017259,-0.005838529795813674
2021-12-01 00:00:00,124.06,121.28,66106.301,1.4851369036017248,1.2346462918393273,20.221184318517746,0.0001693825888924737,0.023428477148985438,0.011027590559902434
2021-12-01 01:00:00,127.09,124.07,80354.716,1.1471179131065352,1.255925154792203,16.719217908758917,0.0001703919604825459,0.024423665968079877,-0.010163423927315174
2021-12-01 02:00:00,124.59,127.07,82091.857,1.9967340111823106,1.1474857396641829,11.11005502977903,0.00018503802305937778,-0.0196710992210245,0.004852813820173996
2021-12-01 03:00:00,125.72,124.48,91628.118,1.7777603847434433,1.1090835331989033,17.819859200782634,0.00018982961686860318,0.009069748775985209,0.001682499647952529
2021-12-01 04:00:00,124.38,125.71,57764.484,1.9332818973067851,1.1053908791542695,16.48485639224769,0.00019063350787220623,-0.010658606426980577,-0.005568426317255515
2021-12-01 05:00:00,124.74,124.38,39388.696,1.8493701957268947,1.1096251859350714,18.273017481355872,0.00019014305749991795,0.0028943560057888007,-0.004638748687030958
2021-12-01 06:00:00,125.65,124.72,41921.214,2.031253452585021,1.0943213630236708,17.17724065359257,0.00019117612653218234,0.007295173961840762,0.002566897737328544
2021-12-01 07:00:00,126.74,125.6,39634.304,2.0906757887993686,1.0901037348783023,15.566659812880994,0.00019102784863245792,0.008674890569040805,0.004039117773399603
2021-12-01 08:00:00,125.05,126.67,30713.453,1.7800461174880826,1.0866423801653216,14.532553988955343,0.00019130700229848182,-0.013334385355846634,-0.0043632803279978205
2021-12-01 09:00:00,126.43,125.0,33489.119,1.4105938897986456,1.094790820103077,17.13449426496705,0.0001909255991416401,0.011035585765693856,0.003252558479147183
2021-12-01 10:00:00,125.88,126.34,40962.119,1.4628639610465006,1.0944577868456287,14.456457998483298,0.00018956908388004465,-0.004350233330696951,-0.002204751312593789
2021-12-01 11:00:00,122.93,125.85,59468.508,0.9036106535389227,1.0915049541971156,15.006036748777623,0.0001892785049934634,-0.023435017476962083,0.0033191708826565414
2021-12-01 12:00:00,122.81,122.96,44980.139,0.01316587727401916,1.0602742989502874,24.714611568049335,0.00018397594971228038,-0.0009761652973236945,-0.0007367852907304018
2021-12-01 13:00:00,123.78,122.75,29550.678,1.1541500289592175,1.055230043695535,27.179740685340175,0.00017580537090592968,0.00789837961078077,0.009757617676428243
2021-12-01 14:00:00,124.84,123.77,41182.667,1.9934377411366648,1.0408618208900453,27.990587352082812,0.00017611113289840835,0.008563580546130156,0.015599565690070039
2021-12-01 15:00:00,124.18,124.86,66374.197,1.5553814200886373,0.9990474005019611,29.284506498315572,0.00017760061168471718,-0.0052867670618391704,0.0009249244883866581
2021-12-01 16:00:00,125.86,124.18,57318.032,1.1785647122053637,0.9942199188845038,29.8054459423628,0.0001774283826882672,0.013528748590755368,-0.003043072118695589
2021-12-01 17:00:00,124.9,125.89,57860.138,2.04928491924173,0.97186282364313,31.084635241309673,0.00017900473470178766,-0.007627522644207851,-0.007666294839027699
2021-12-01 18:00:00,124.82,124.82,62268.614,1.8764389214645656,0.9702054042490529,31.37757316317235,0.0001790370716155725,-0.0006405124099280179,-0.009291404817332816
2021-12-01 19:00:00,124.35,124.88,68789.469,1.9767788562892625,0.944625497258728,31.208298602142253,0.00018002833841627614,-0.0037654222079794852,-0.0005424511976537261
2021-12-01 20:00:00,120.51,124.33,74988.334,1.8739636946583145,0.9410195572291764,34.03483323322436,0.00017824183629602529,-0.03088057901085639,-0.011585069501542367
2021-12-01 21:00:00,119.53,120.46,111519.242,1.3337896081025826,1.008465047996491,29.586806327691207,0.00017945016184493234,-0.008132105219483932,0.003959943881576056
2021-12-01 22:00:00,119.16,119.45,61903.028,0.09749788343010478,0.9900584981094539,24.967914635854452,0.00017634731529387926,-0.00309545720739568,0.0014324984428222276
2021-12-01 23:00:00,119.76,119.19,39866.664,-0.958496740936737,0.984174642783792,23.39460011219607,0.00017716889723764706,0.0050352467270897705,0.0020762440522708037
2021-12-02 00:00:00,117.48,119.76,67869.981,-0.8479826178502418,0.9811765753447061,23.484866458340207,0.00017574871735503292,-0.019038076152304573,-0.002838894568075956
2021-12-02 01:00:00,118.95,117.5,50717.765,-0.8287501941191291,0.9925220804421688,17.708847561837196,0.00017937439918640517,0.012512768130745755,0.0034976493076901427
2021-12-02 02:00:00,118.47,118.95,38231.794,-0.45335762603668606,0.9969997800534464,20.632502696528853,0.00017891553006209765,-0.00403530895334181,-0.004729529022173273
2021-12-02 03:00:00,116.23,118.55,100628.451,-0.39776133758026,0.9922688735621532,20.767676493268173,0.00017894078236922308,-0.018907740356208236,-0.011261247034713207
2021-12-02 04:00:00,116.9,116.31,25493.121,-0.6126202995642964,1.01585683047876,17.776359837233034,0.00017852795741128994,0.005764432590553259,0.003265426215227185
2021-12-02 05:00:00,117.0,116.89,28329.226,-0.2851019049034999,1.0138955000180716,18.724795427084928,0.00017314635899662865,0.0008554319931564081,0.007571946581763633
2021-12-02 06:00:00,117.12,116.93,17282.301,-1.1533956249833468,0.9937142580628426,16.630554792741147,0.00017462614348282032,0.0010256410256410664,-0.004520120751897561
2021-12-02 07:00:00,117.71,117.15,15970.202,-0.9837240405383116,0.9820034918024704,18.523087934140882,0.00017396433425919425,0.005037568306010876,0.0027847337829067786
2021-12-02 08:00:00,118.12,117.72,9712.012,-1.0917534335593473,0.9795022360200968,18.364961488311152,0.0001729406786825201,0.00348313652196075,0.0025925237467754325
2021-12-02 09:00:00,117.25,118.18,12306.126,-0.7199203339144411,0.9756490613418498,18.628503313928956,0.0001728644940607222,-0.007365391127666765,-0.0047624201183879
2021-12-02 10:00:00,117.97,117.28,7471.134,-0.8485602704807914,0.9762917448318595,17.532925173276688,0.00017303586222879112,0.006140724946695153,-0.002761748357667293
2021-12-02 11:00:00,118.05,117.98,13655.674,-0.4961271763466572,0.9643636591790092,20.32504250801831,0.0001718622498119705,0.0006781385097907044,-0.004094536282455152
2021-12-02 12:00:00,118.14,118.05,31330.121,-0.7192410657250644,0.9544846130678619,21.463319253869674,0.00017191521354706206,0.000762388818297266,0.004020333963667744
2021-12-02 13:00:00,117.76,118.14,55103.575,-0.7859146426455904,0.945568732423289,20.387340017593072,0.00017251533643567254,-0.003216522769595387,-0.0014081547128464988
2021-12-02 14:00:00,116.8,117.74,59709.17,-0.7765308455250772,0.9422067028334321,19.888300445797995,0.00017268831330773552,-0.00815217391304357,0.011410862559187995
2021-12-02 15:00:00,112.38,116.77,128001.714,-1.3323992018829522,0.8669099856119593,14.90685862569486,0.0001788999609631846,-0.03784246575342465,-0.010204644135085927
2021-12-02 16:00:00,113.3,112.35,77786.724,-1.6607405218236821,0.9577472070401103,10.139458203800281,0.00018434385036697568,0.008186510055169904,-0.003477223716126132
2021-12-02 17:00:00,112.59,113.3,54914.799,-1.0586193497968746,0.9400642981909466,9.391720011901652,0.00016409520189382957,-0.006266548984995568,0.004398644354558501
2021-12-02 18:00:00,110.58,112.63,61814.771,-0.10881268657705515,0.9209738045410165,7.650354899874324,0.00016173976052620724,-0.01785238475885964,0.0025482797080553787
2021-12-02 19:00:00,111.64,110.64,72161.882,-0.24089157909482053,0.8997458848976513,5.595538475933058,0.0001645009883704624,0.009585820220654684,-0.002063782926614355
