time,close,open,volume,signal,beta,kappa,xi,ret,ret_etf
2020-01-07 01:00:00,143.84,143.72,2487.53874121,-0.25484378175712497,0.7655347201917548,28.220179328521674,1.6629315609574245e-05,0.0013226592412112215,0.0020950596895561446
2020-01-07 02:00:00,144.01,143.86,3934.06200497,-0.36348340038775573,0.7651240663496923,27.131367984189446,1.66311860782594e-05,0.0011818687430478203,-0.0008575201226330709
2020-01-07 03:00:00,143.59,144.01,1536.96082766,-0.397380933216571,0.7630825972909773,31.659332977041597,1.6509357415222805e-05,-0.002916464134435026,-0.0002417801092187144
2020-01-07 04:00:00,142.59,143.6,6846.15255877,-0.7506993464215631,0.7652910638112944,23.96700652854156,1.67572596937903e-05,-0.006964273278083466,-0.006751221538068064
2020-01-07 05:00:00,143.07,142.58,2567.31818488,-0.6709026965692962,0.7735513659613388,19.96664372145855,1.690622092310493e-05,0.003366294971596906,0.004163421297187497
2020-01-07 06:00:00,142.86,143.07,1369.20026276,-0.7201356409733248,0.7735157057033116,20.22494980531189,1.6850154704171382e-05,-0.0014678129586913613,-0.00035037964141948486
2020-01-07 07:00:00,142.76,142.88,1044.57842985,-1.0031611698023737,0.774599022120113,17.99868640995121,1.69182143282171e-05,-0.0006999860002802061,0.0005384530396563836
2020-01-07 08:00:00,143.14,142.82,649.95026913,-0.9065517721411763,0.7750202795296686,15.991149283476373,1.6934984216846756e-05,0.002661810030820888,0.00023735030747662478
2020-01-07 09:00:00,142.6,143.11,571.40381731,-0.5023555421017712,0.7737488687940235,19.412771274093146,1.6788087021038385e-05,-0.003772530389828055,-0.0030162984168558005
2020-01-07 10:00:00,142.88,142.59,807.71004239,-0.9323819289277985,0.7775336451421178,17.449024705914624,1.6848106067906938e-05,0.001963534361851371,0.003694912018328056
2020-01-07 11:00:00,142.66,142.93,1348.78141817,-1.1155948812920033,0.7760338559117771,16.38921744450663,1.6886905853749352e-05,-0.001539753639417718,0.000992926508221137
2020-01-07 12:00:00,141.09,142.63,5261.85530028,-1.2714652331283127,0.7762671788765667,13.942277508942896,1.7004316077178643e-05,-0.011005187158278362,-0.0028529405430467447
2020-01-07 13:00:00,140.9,141.08,2050.21168389,-1.767858952720447,0.7976430589733418,9.301121141106488,1.7755520562215755e-05,-0.0013466581614571815,-0.002961470393554211
2020-01-07 14:00:00,140.9,140.87,1744.19711079,-1.823244394724142,0.7952157835493313,9.894079927139403,1.7737926583567072e-05,0.0,0.00028288254767594445
2020-01-07 15:00:00,139.57,140.9,7720.98310449,-1.8226164928831468,0.7956558124004889,9.575560569959235,1.773255143572318e-05,-0.009439318665720453,-0.010692993630573189
2020-01-07 16:00:00,141.47,139.61,3935.74308812,-1.9292549999364963,0.8016905465327825,10.33398108088558,1.7324806099644756e-05,0.01361324066776537,0.019178322083527544
2020-01-07 17:00:00,142.72,141.46,3023.64950171,-2.269063680206375,0.7870115564768385,8.612143504342452,1.7034545061394392e-05,0.008835795575033556,0.003484523057485811
2020-01-07 18:00:00,142.57,142.72,5132.20798845,-1.4772562143169408,0.7951954644294753,11.183972971486478,1.727481294217706e-05,-0.001051008968609879,0.013027253109191284
2020-01-07 19:00:00,143.33,142.61,12991.44122567,-2.101643539511778,0.7299270672024575,8.496930654084535,1.834507067400777e-05,0.005330714736620834,0.004427016983488796
2020-01-07 20:00:00,144.87,143.3,4207.66152081,-1.9966016086346845,0.7329421736375645,9.146955476494114,1.835941805855575e-05,0.01074443591711427,0.010747778615063375
2020-01-07 21:00:00,142.43,144.89,9802.47507915,-1.7959024979884002,0.7460601995518923,9.822164888762213,1.8388212415355115e-05,-0.01684268654655896,-0.017924889790451926
2020-01-07 22:00:00,142.21,142.41,3010.75827077,-1.985365831783057,0.7729324100373685,8.902215180124722,1.839498305096158e-05,-0.0015446184090430748,0.002853364015203086
2020-01-07 23:00:00,143.08,142.27,3283.77344072,-2.3804834679427533,0.7705228795630652,8.25124643996825,1.8508933770382464e-05,0.006117713240981759,0.014110627719080338
2020-01-08 00:00:00,147.58,143.08,8612.02569159,-2.628433198288475,0.7474163280453117,7.5540788986782506,1.8687105932498717e-05,0.03145093653899922,0.035374062942788775
2020-01-08 01:00:00,145.77,147.59,8521.1236057,-2.404512320918169,0.7972771206872007,8.044862511690106,1.876635048305676e-05,-0.012264534489768275,-0.00829395107444919
2020-01-08 02:00:00,144.76,145.85,4684.55089089,-2.850035290741095,0.812541043867824,7.10939979402341,1.904800584129785e-05,-0.006928723331275477,-0.011316619434503239
2020-01-08 03:00:00,144.7,144.62,3285.35800982,-2.77590576873484,0.8034290068228355,7.871179278281119,1.9041507862950936e-05,-0.0004144791378833945,0.0025041474186997537
2020-01-08 04:00:00,145.17,144.7,3062.83851753,-3.3063241952069387,0.8032341748464864,9.148862976532316,1.8182942011325257e-05,0.003248099516240499,0.005116223051908841
2020-01-08 05:00:00,144.83,145.08,1624.74604483,-4.062389836026161,0.8031086132238547,9.839942708082514,1.804060726137716e-05,-0.0023420816973201974,-0.0012449853094129715
2020-01-08 06:00:00,145.17,144.83,1886.5497182,-4.252795938668252,0.8034255885631207,9.592539295435238,1.8052112073831185e-05,0.0023475799212868687,0.0003755208402067556
2020-01-08 07:00:00,143.65,145.17,2576.13404804,-4.203927729805898,0.8020857358750649,11.109157826759319,1.788215875634539e-05,-0.010470482882138032,-0.004568121253696877
2020-01-08 08:00:00,143.88,143.65,2904.30318697,-4.172523345733436,0.8126875562751817,6.375040775588524,1.595821345003784e-05,0.0016011138183082974,0.0014951573047652378
2020-01-08 09:00:00,143.33,144.0,1291.1122087,-3.462141866313519,0.8122568035807763,7.674351953776169,1.5370862685540266e-05,-0.003822629969418845,-0.002055929956427338
2020-01-08 10:00:00,143.96,143.32,1013.92688196,-3.9605241374748803,0.8138691351608329,7.244163029374197,1.5379439676315558e-05,0.004395451057001232,0.004742358762936272
2020-01-08 11:00:00,143.49,143.92,790.57124703,-3.819068427933555,0.8146996577873447,7.657834122615407,1.5350980213613396e-05,-0.0032647957766046565,1.1997902764626645e-06
2020-01-08 12:00:00,142.33,143.49,2177.64879085,-4.067696507036305,0.815695262440131,7.521780638083022,1.540281575972797e-05,-0.00808418705136249,-0.006348082737438143
2020-01-08 13:00:00,142.98,142.32,5850.55913474,-3.98559729073823,0.8206544098791791,6.356549388026872,1.5193769744650839e-05,0.004566851682709094,0.012387269089543684
2020-01-08 14:00:00,141.75,142.98,5463.43320474,-3.984474811814225,0.8052689201948643,6.5357949912163065,1.5317758903018182e-05,-0.008602601762484174,-0.009201524721866972
2020-01-08 15:00:00,141.12,142.01,6509.05134602,-4.240868882556503,0.8063934603492202,6.772676496205179,1.528247230286068e-05,-0.004444444444444362,-0.0007571626503339868
2020-01-08 16:00:00,138.89,141.38,10870.36810009,-4.582224235968711,0.80812374860439,6.886134645142268,1.5309601756208128e-05,-0.01580215419501152,-0.022411649624625496
2020-01-08 17:00:00,138.96,138.9,11087.69907041,-4.103605661970289,0.7898149232179767,5.8995397814738295,1.4985462073372996e-05,0.0005039959680324113,-0.004290819470117002
2020-01-08 18:00:00,139.34,138.8,3777.70505129,-3.4571452559120566,0.7834907854931729,6.740717136687196,1.5055032665608615e-05,0.0027345998848589126,-0.004157085609479028
2020-01-08 19:00:00,137.82,139.32,4866.45892394,-3.183158487734887,0.7747091067712801,7.541046503717846,1.5418658994444243e-05,-0.010908568967992083,-0.010613191426430357
2020-01-08 20:00:00,139.16,137.82,4103.34038439,-3.2803536431872438,0.7801386111775752,7.078330824795555,1.541278696746246e-05,0.00972282687563486,0.010345187088864893
2020-01-08 21:00:00,139.02,139.17,3402.11593541,-3.1774062103612,0.7849318629452894,8.145563151876289,1.5187864774031632e-05,-0.001006036217303774,-0.005289952819339749
2020-01-08 22:00:00,140.33,139.01,1721.33278955,-3.098912868986455,0.7790567883406414,7.99385340093036,1.5277795507768196e-05,0.00942310458926765,0.008287714035745575
2020-01-08 23:00:00,140.6,140.33,1599.14013309,-2.4829277220551167,0.7849315682996639,7.375709631908353,1.5207930808601601e-05,0.0019240362003847267,-0.002702263827719542
2020-01-09 00:00:00,139.85,140.64,2717.38192086,-1.8456584281413757,0.7807053611631052,7.724627977140428,1.5379504941127918e-05,-0.005334281650071104,-0.01190601963082516
2020-01-09 01:00:00,140.81,139.85,2249.72048975,-1.7051953607478032,0.7674310929541146,8.716376080242222,1.5242060412697716e-05,0.00686449767608166,0.005444216903236709
2020-01-09 02:00:00,140.26,140.81,1727.28941425,-1.8123820630157632,0.770495769468948,8.498553226255439,1.5324763040182946e-05,-0.003905972587174289,-0.0022519704741649216
2020-01-09 03:00:00,139.85,140.26,1419.02463424,-1.945718184271396,0.7714539275156341,8.785477837747544,1.5334312517807998e-05,-0.0029231427349208916,-0.0033542319749216842
2020-01-09 04:00:00,139.96,139.9,2944.04332314,-1.9285021973190222,0.7711158468248309,8.766480254085284,1.5332849235213644e-05,0.0007865570253844378,0.002293586638568268
2020-01-09 05:00:00,139.15,139.95,2278.65183778,-1.9408314237535638,0.7704686901636228,8.962844547310358,1.5328232113264193e-05,-0.005787367819376943,-0.0033427561482610724
2020-01-09 06:00:00,139.43,139.14,2201.73836098,-2.1833023670408345,0.7728487824784074,9.220864627945486,1.5367488432271747e-05,0.002012217031979846,-0.0036839486892069617
2020-01-09 07:00:00,139.85,139.44,2047.14761987,-1.6889544827362062,0.7670538561474222,8.929546356033095,1.56350704094422e-05,0.0030122642186041215,0.0045723459661719534
2020-01-09 08:00:00,139.28,139.88,1458.58320738,-1.7389522691048522,0.7664483515498284,9.486132782063496,1.5553012929558298e-05,-0.00407579549517334,-0.00158806659812738
2020-01-09 09:00:00,138.28,139.28,4012.18237972,-2.1048112637995646,0.7673740968176854,9.655948106955268,1.556771990734284e-05,-0.007179781734635293,-0.00815966423624459
2020-01-09 10:00:00,138.7,138.24,832.62820715,-2.0833658678541562,0.7681815341628371,10.14816080415258,1.552265076830585e-05,0.0030373155915532912,0.0020230233270346343
2020-01-09 11:00:00,138.12,138.7,1422.24060735,-1.9656406866214617,0.7685556498195837,9.6867027835667,1.5552724056884497e-05,-0.0041816870944483275,-0.0015573222680598242
2020-01-09 12:00:00,138.18,138.14,565.57977744,-2.206719639851086,0.7694333841500236,11.053054430208284,1.538267022715042e-05,0.0004344048653344146,0.0026241418509980186
2020-01-09 13:00:00,138.14,138.34,977.65046143,-2.6237669551032523,0.7683102507583163,11.318176580204925,1.5378021428912095e-05,-0.00028947749312502324,-0.00046999446394657696
2020-01-09 14:00:00,137.68,138.15,1203.26218946,-2.556828658097232,0.7678214347129192,11.675503881742625,1.5363139037580523e-05,-0.003329955117996053,-0.0013751584283904217
2020-01-09 15:00:00,138.04,137.67,2233.7892688,-2.7166161446307964,0.7682580523799188,11.570964840900524,1.5344529453377842e-05,0.0026147588611271644,0.002584035079926217
2020-01-09 16:00:00,135.9,138.03,9338.06456356,-2.4625241690749213,0.768501007931907,11.931570371499971,1.5332653763229484e-05,-0.015502752825267918,-0.01054242604921074
2020-01-09 17:00:00,135.82,135.8,2067.92403296,-2.834970469229414,0.7880650533948832,10.590803572629332,1.527211236283537e-05,-0.0005886681383371339,-0.0032317370394677747
2020-01-09 18:00:00,135.87,135.93,1861.27357811,-2.21065634064759,0.785482257149071,11.592622921482393,1.5157669110133125e-05,0.0003681342953909539,0.0024862116013795177
2020-01-09 19:00:00,137.53,135.87,2712.13532415,-2.643580144455501,0.7845265885634337,12.08662320562409,1.5134841475263034e-05,0.012217560903805103,0.013593518335949462
2020-01-09 20:00:00,137.78,137.52,5531.73929551,-2.4420440132937316,0.7916520580594987,11.950976908396553,1.5185000048373646e-05,0.0018177852104994674,-0.012811200895344044
2020-01-09 21:00:00,136.93,137.77,1961.1173439,-1.3940658956673337,0.7501595712870942,10.733340502697605,1.65366697051587e-05,-0.006169255334591339,-0.003850243567252609
2020-01-09 22:00:00,137.57,136.94,1296.13101039,-1.7421557573613615,0.7528034141108068,11.810875675476192,1.6545425784215616e-05,0.004673920981523416,0.0025677585099550537
2020-01-09 23:00:00,137.71,137.53,6125.70048979,-1.3441142021467165,0.7544722891019806,10.75383534027011,1.6670182443872467e-05,0.0010176637348260353,0.001126202596031467
2020-01-10 00:00:00,137.1,137.72,1478.18544224,-1.2661929161811418,0.7542485810591245,10.426940758924756,1.666328016952344e-05,-0.004429598431486603,0.00010622259648984667
2020-01-10 01:00:00,136.8,137.12,1737.21120463,-1.6027535048240664,0.753837419770294,12.660039893662843,1.6686985075919563e-05,-0.002188183807439681,-0.0025106819150283455
2020-01-10 02:00:00,136.38,136.8,1086.77543124,-1.7263551578888217,0.7534192580265512,12.962569578825686,1.6673216195876232e-05,-0.0030701754385965563,-0.00041693446688195746
2020-01-10 03:00:00,136.79,136.38,1723.94447305,-1.9824710005008253,0.7532841227851347,13.745735531340722,1.664500018535344e-05,0.0030063059099574296,0.0017929243018890428
2020-01-10 04:00:00,136.22,136.79,1255.47052144,-1.5826763820454797,0.7538856066568185,13.11958032401618,1.671237322690206e-05,-0.004166971269829567,-0.002523793479388803
2020-01-10 05:00:00,135.63,136.2,2315.30263915,-1.7579899324651485,0.7548304321048522,13.796567245674959,1.668675915334802e-05,-0.00433122889443549,-0.0062406803998453775
2020-01-10 06:00:00,136.45,135.58,1122.48465667,-1.5691677511728128,0.7530409074287527,13.927800970515904,1.668519258111073e-05,0.0060458600604584856,-0.0005195530293043982
2020-01-10 07:00:00,136.31,136.45,3840.48450572,-0.9319549927192785,0.7518775376084352,10.89390527390259,1.7198570334110045e-05,-0.0010260168559911298,0.0002818941216025106
2020-01-10 08:00:00,135.93,136.35,1352.22990389,-1.064066615351286,0.7513258484335684,11.556044094089351,1.7180344200079125e-05,-0.002787763186853476,-0.004856778677229112
2020-01-10 09:00:00,135.93,136.01,591.66063539,-1.0045361991011508,0.7492707778805324,11.310880630067897,1.7184168541210634e-05,0.0,0.002183681237098778
2020-01-10 10:00:00,136.58,136.0,797.69783861,-1.298268209472215,0.7478285816758907,12.573027166383696,1.7130277419002802e-05,0.004781873022879468,0.006319006794714532
2020-01-10 11:00:00,138.17,136.71,3434.9059573,-1.351944094469837,0.7480607200496203,12.377859418741284,1.7138044568684102e-05,0.011641528774344545,0.008685437240856908
2020-01-10 12:00:00,139.63,138.25,2926.86470608,-0.6391492124038889,0.761789484442341,8.743960394191655,1.742519637858897e-05,0.010566693204024036,0.006963350785340383
2020-01-10 13:00:00,138.66,139.65,1355.33295086,-0.00012863951222457498,0.7727173457294207,6.58919660476973,1.7717790373218947e-05,-0.006946931175248916,-0.002935757013162066
2020-01-10 14:00:00,140.03,138.56,3762.68332487,-0.27021511897629175,0.7766726368829742,8.164579175592156,1.782371319398393e-05,0.009880282705899246,0.014100056217074108
2020-01-10 15:00:00,142.5,140.03,17375.921867,-0.19849609131806353,0.7729749699454201,8.301771352702742,1.717823307374146e-05,0.01763907734056991,0.010704556742302973
2020-01-10 16:00:00,141.18,142.5,25685.05153916,1.0046692984870134,0.801057745054669,5.898690378482579,1.7969610645254204e-05,-0.009263157894736751,-0.013115197571783699
2020-01-10 17:00:00,142.04,140.99,6852.67302052,1.2091946761855892,0.7962043340975692,6.108341382929199,1.772942196546036e-05,0.006091514378807172,0.0014258949565566503
2020-01-10 18:00:00,142.75,142.03,24777.52127681,1.862109595069182,0.7978863385579775,5.797209174283585,1.7853269774938652e-05,0.004998591945930775,0.0074307152973793755
2020-01-10 19:00:00,143.63,142.75,23201.98614739,1.9694725873950112,0.7960093246590756,5.975911102499439,1.7853059974101623e-05,0.006164623467600716,0.0052446462979627295
2020-01-10 20:00:00,143.2,143.47,3157.90543427,2.1410536570738183,0.7987144512560611,5.919036476283122,1.7867260788598602e-05,-0.0029938035229409854,0.0011629781166697661
2020-01-10 21:00:00,142.81,143.2,1994.3785794,1.6949237735699525,0.7979208106472019,5.090890304431634,1.7023398310421697e-05,-0.0027234636871507067,-0.0035183185384798366
2020-01-10 22:00:00,142.9,142.83,2380.07633931,1.1055108397299085,0.7978321472425084,4.8687452965298315,1.697469336433104e-05,0.0006302079686297812,0.005716792581094587
2020-01-10 23:00:00,144.72,142.96,3414.24983631,0.7893334400521349,0.7919969543668772,5.653952697494618,1.696524798934874e-05,0.012736179146256132,0.01305163936350695
2020-01-11 00:00:00,143.59,144.89,2562.85913595,1.1527198877840914,0.8010348847193692,5.385738518555615,1.703112697985627e-05,-0.0078081813156439805,-0.003359319060903254
2020-01-11 01:00:00,144.15,143.67,3665.50229131,1.035409412614711,0.8072632226873299,6.662905071613038,1.679711252750806e-05,0.0038999930357266344,0.004341201020739094
2020-01-11 02:00:00,143.85,144.15,1599.6468958,1.445948443764286,0.8082052248334607,6.567930250424337,1.680430146682742e-05,-0.0020811654526535772,5.1181937163136126e-05
2020-01-11 03:00:00,143.59,143.87,2715.51132541,1.3917165532494584,0.8090638297132836,7.315456414656415,1.665278231033383e-05,-0.0018074383037886,-0.005679685710247129
2020-01-11 04:00:00,143.26,143.6,1429.71544339,1.8472305389266377,0.8040480858782055,7.124043627411201,1.670302048137911e-05,-0.002298210181767568,-0.005360405792767753
2020-01-11 05:00:00,142.88,143.26,811.04071897,1.9907863499917404,0.8007911353374384,6.793020288242335,1.6733170990177916e-05,-0.0026525198938991412,-0.003640915761160879
2020-01-11 06:00:00,142.72,142.79,679.3737062,1.9680666661215351,0.8008417265785527,6.859714453696134,1.6727425906322838e-05,-0.0011198208286673506,0.003544161037971616
2020-01-11 07:00:00,142.86,142.72,551.06948191,1.7600525767219297,0.7974231548021722,7.5667442879185165,1.6810138027418495e-05,0.0009809417040360646,-0.004979544558359583
2020-01-11 08:00:00,142.78,142.86,336.13582004,2.3823860783895485,0.7893850486350665,8.23685559153679,1.641922151368651e-05,-0.0005599888002241205,-0.002492944088948512
2020-01-11 09:00:00,143.83,142.76,394.08481519,3.0662086046292574,0.7884855899990629,8.698824975110702,1.632984607217401e-05,0.007353971144418159,0.006812205605202459
2020-01-11 10:00:00,142.9,143.81,427.32876361,3.841179376084317,0.7929828139175542,10.505985424117114,1.5427161206398965e-05,-0.006465966766321385,-0.007224833005118669
2020-01-11 11:00:00,142.66,142.84,981.02586054,4.369847408680513,0.7954051255784913,10.198641675249531,1.5418959773705377e-05,-0.0016794961511547024,-0.0017314748339944952
2020-01-11 12:00:00,142.62,142.65,409.56631161,4.534695183726064,0.796203624461722,12.17546505645706,1.4857794448783201e-05,-0.00028038693396881254,0.0019036954087345848
2020-01-11 13:00:00,143.59,142.64,1322.3089681,4.441745880328162,0.7957854963655004,9.508021497807553,1.4074617970681953e-05,0.006801290141634997,0.004111868658644102
2020-01-11 14:00:00,142.39,143.57,1413.19009172,4.175796256724603,0.8009793060603648,10.600378802442979,1.384103920208556e-05,-0.008357127933700248,-0.004379493433233406
2020-01-11 15:00:00,143.38,142.4,1089.87757693,4.108686941768592,0.8096644712123807,10.88012394691152,1.4074284187563897e-05,0.006952735444904823,0.005293167701863277
2020-01-11 16:00:00,146.43,143.37,4508.56430628,4.351517460953871,0.8153117417483849,11.89433436277861,1.3953415778266068e-05,0.021272143953131595,0.0094184694431092
2020-01-11 17:00:00,146.61,146.5,4412.11265084,5.931702802959158,0.8583260870363799,12.42802902562244,1.5146913498505962e-05,0.0012292562999385304,-0.0016012084961983808
2020-01-11 18:00:00,146.57,146.65,2841.67518671,6.500849676958038,0.8584071918836425,12.295322557883953,1.5174718426240486e-05,-0.0002728326853558283,0.0007834963062869349
2020-01-11 19:00:00,146.35,146.57,1974.24861106,6.604651079471078,0.860029611080242,13.797130117831117,1.4988345697855512e-05,-0.0015009892883945941,-0.0014849046941121102
2020-01-11 20:00:00,145.91,146.34,2842.0459945,7.410124813880018,0.8622988465233214,16.54762142108361,1.4324145061485373e-05,-0.0030064912880082284,0.0016110389913153167
2020-01-11 21:00:00,144.12,145.93,9447.06538844,7.475348796726664,0.8621102507651391,17.452151358454362,1.4482251961786653e-05,-0.012267836337468196,-0.007492205827407283
2020-01-11 22:00:00,143.4,143.85,3468.34030614,6.395291778323253,0.8815807063426478,18.161229816986253,1.4891765473471473e-05,-0.004995836802664466,-0.0034818606293022247
2020-01-11 23:00:00,142.63,143.45,2968.2191169,6.050737752222582,0.8867354587251748,21.42440403676509,1.4616369625061773e-05,-0.005369595536959593,-0.006661068297625139
2020-01-12 00:00:00,143.35,142.51,2330.93764592,5.632402848728456,0.8876783546495027,14.177683684487961,1.2963990699744205e-05,0.005048026361915481,0.005319201995012346
2020-01-12 01:00:00,143.33,143.16,1510.72995796,4.142516218910196,0.8901458582396188,14.798556626687683,1.294373835095621e-05,-0.00013951866062078544,0.0001364314010512402
2020-01-12 02:00:00,144.04,143.19,1209.85370705,4.318037436210302,0.8913723914137901,16.535790957353164,1.2785909653741518e-05,0.004953603572176002,0.003442562774685687
2020-01-12 03:00:00,143.7,144.11,636.10173314,4.710062608618462,0.894904226814538,16.445410748145427,1.28053789054879e-05,-0.0023604554290475033,-0.00041154195997794574
2020-01-12 04:00:00,143.5,143.89,835.24120945,4.33013898107411,0.8967710377473551,17.35526159738224,1.284918738421839e-05,-0.0013917884481557952,-0.0026792150036039075
2020-01-12 05:00:00,144.0,143.5,683.45436271,4.494219005684616,0.8971839485386948,18.45167404474644,1.278907449184733e-05,0.0034843205574912606,0.004340161556656286
2020-01-12 06:00:00,144.31,144.0,2413.11550678,4.510076260898314,0.8976489633651664,19.32761271983716,1.277177054861776e-05,0.0021527777777778923,-0.0024563261507394296
2020-01-12 07:00:00,144.59,144.48,723.45391598,4.9660160042347155,0.8944573183873914,19.954691449846823,1.2790423999639321e-05,0.0019402674797310837,0.0013994701563917467
2020-01-12 08:00:00,144.82,144.59,1103.98963538,5.295553573674603,0.8962312003468192,22.92587251640885,1.250037331346894e-05,0.0015907047513659123,0.005077264875311016
2020-01-12 09:00:00,144.25,144.84,720.3233313,5.406498020346168,0.8908583160597551,25.255616497524407,1.2523613932365847e-05,-0.003935920452976083,-0.0007413299434597675
2020-01-12 10:00:00,143.54,144.27,867.77799782,4.932536704162736,0.8939530269372364,26.490563315774338,1.268651435519077e-05,-0.004922010398613619,-0.0011651082677165414
2020-01-12 11:00:00,143.23,143.46,574.99110405,4.094057163204968,0.8982180573518919,24.426043135112597,1.3028939901728294e-05,-0.0021596767451581567,-0.0018020503711878577
2020-01-12 12:00:00,143.72,143.27,631.32756357,3.488106991061743,0.9005941393241501,20.54958961326651,1.2788834375454901e-05,0.0034210710046778114,0.003345302878860812
2020-01-12 13:00:00,145.08,143.78,2233.76117567,2.778454540278863,0.902950515692734,22.658769886484407,1.269368522924199e-05,0.00946284441970513,0.003917102549375828
2020-01-12 14:00:00,144.19,145.19,1392.11191586,4.135734009543388,0.9156626388814347,30.471448784559122,1.268082144428713e-05,-0.006134546457127188,-0.0037315352707262273
2020-01-12 15:00:00,144.82,144.2,964.19785362,3.7491374242815327,0.9238986605521081,30.76549211565173,1.2851868137444642e-05,0.004369235037103847,0.0016883084944174787
2020-01-12 16:00:00,143.94,144.81,2032.41635886,4.375500401267447,0.9285400523311517,34.020866521209534,1.2743823496262202e-05,-0.006076508769506939,-0.006035995006217654
2020-01-12 17:00:00,144.06,143.9,2405.48686504,4.196544731272828,0.9334491484014698,41.35429147583061,1.2099640288560355e-05,0.0008336807002917723,-0.0005125380389676693
2020-01-12 18:00:00,144.68,144.19,668.08856517,4.882430766764937,0.9356196004710932,33.26779892105651,1.1375248530939081e-05,0.004303762321254956,0.002808665963985213
2020-01-12 19:00:00,144.35,144.66,1534.00772821,3.4635196900318244,0.9405596745313056,38.512614463304494,1.120961743520899e-05,-0.0022808957699752552,0.0011927733705952015
2020-01-12 20:00:00,144.7,144.38,1356.72744726,2.954580878748691,0.9405805310763029,35.34678230931186,1.1453679983083787e-05,0.002424662279182588,0.0017931822153738342
2020-01-12 21:00:00,144.57,144.69,744.39448414,3.299044326762243,0.9433377976060526,39.60793437326569,1.1346954402583797e-05,-0.0008984105044920199,-0.0045013446292840875
