time,close,open,volume,signal,beta,kappa,xi,ret,ret_etf
2021-11-25 16:00:00,0.69032,0.74495,92047825.0,2.8280258809223056,-1.3599850673096419,5.728308678926874,0.0018701114465511487,-0.07502244375661582,-0.0009260313818361121
2021-11-25 17:00:00,0.67269,0.69032,63909980.0,2.518109984976134,-1.3228918674656351,5.877565384523476,0.0019066640841794642,-0.02553888051917952,0.00299528339839239
2021-11-25 18:00:00,0.69975,0.67321,39159345.0,2.061345419525233,-1.3649270222225236,6.130968830093736,0.0019154671558802945,0.04022655309280654,-0.0007329474044374118
2021-11-25 19:00:00,0.70736,0.69974,49212819.0,2.292845508030264,-1.3901495483990005,6.160475496529981,0.0019185828387348212,0.010875312611646981,-0.004481356805304371
2021-11-25 20:00:00,0.69955,0.70718,42226036.0,2.4283233666601327,-1.391619454441334,6.44413296096873,0.00191490648369105,-0.01104105406016731,-4.346023609091976e-05
2021-11-25 21:00:00,0.70885,0.6999,33883593.0,2.3609228384014043,-1.3998458076959361,6.539715452964463,0.0019180672082130016,0.013294260596097507,-0.0006982801561783436
2021-11-25 22:00:00,0.70001,0.70885,33877754.0,2.193770022693942,-1.4134314933322647,5.896779781130704,0.0019017696821252504,-0.012470903576214942,0.001208785551928937
2021-11-25 23:00:00,0.74374,0.70111,29661011.0,1.9052369545659709,-1.4337882249853466,6.388322453704242,0.0018972525370255285,0.06247053613519804,0.0009398987441093798
2021-11-26 00:00:00,0.82413,0.74234,74516180.0,2.348626803925181,-1.433459161346804,5.993670936459612,0.0019226543866757556,0.10808884825342191,-0.004103766795784947
2021-11-26 01:00:00,0.81455,0.82414,56238080.0,3.050803282041026,-1.635469510225188,6.111966438795249,0.0019763273072212974,-0.011624379648841887,-0.0016660084568610456
2021-11-26 02:00:00,0.7239,0.81499,49461878.0,3.9375951857240254,-1.627915549818462,8.584148492918008,0.0017166316831428038,-0.11128844147075079,-0.007103989218264606
2021-11-26 03:00:00,0.70906,0.72351,40507232.0,4.118291743186073,-1.1893503632811138,11.361454539096224,0.0018084364073728144,-0.020500069070313542,-0.0049783018236084775
2021-11-26 04:00:00,0.71984,0.70857,22096182.0,3.8582036570601392,-1.1191990725368195,10.385494998437771,0.0017937073411857145,0.015203226807322334,-0.0014884155054096793
2021-11-26 05:00:00,0.70818,0.71992,22940636.0,3.7499733230763184,-1.1373004054103424,12.070410337734437,0.0017448597783394236,-0.016198044009779977,0.00023161523800108164
2021-11-26 06:00:00,0.70012,0.70831,15625917.0,3.975037596227277,-1.1536170500281386,12.18536773962573,0.001752274084650235,-0.011381287243356297,-0.004497133733911807
2021-11-26 07:00:00,0.69329,0.69986,17241817.0,3.7070428761272596,-1.1118858722166987,12.892632887811695,0.001752338022466452,-0.009755470490772966,-0.010656208810866263
2021-11-26 08:00:00,0.67,0.69301,36424050.0,3.7335259412707513,-0.9774129328089418,14.710245015567166,0.0017229629676254658,-0.033593445744205086,-0.030811920935328918
2021-11-26 09:00:00,0.67713,0.66984,12563243.0,3.6510784286129736,-0.267309196702915,15.72705003444577,0.001731594863807642,0.010641791044776028,-0.006592229663186955
2021-11-26 10:00:00,0.65589,0.67664,13160266.0,3.788644612040981,-0.27336796171049055,17.27626857532777,0.001716765031533245,-0.03136768419653546,-0.00783782808569955
2021-11-26 11:00:00,0.6307,0.65605,23491737.0,3.5272768507270627,-0.18123908006562883,16.79723122111128,0.0017373258866800287,-0.038405830245925254,-0.012712989036530176
2021-11-26 12:00:00,0.66651,0.6307,21842787.0,2.8203016057290458,-0.004075591143957363,13.623019761067633,0.0017421722976661796,0.05677818297130166,0.011025017213508459
2021-11-26 13:00:00,0.7229,0.66651,47980476.0,2.865153586405273,0.18767864963953007,15.538777454238291,0.0017139674195919973,0.08460488214730444,0.005165427646106169
2021-11-26 14:00:00,0.7733,0.72248,46216061.0,3.23609487858963,0.3328582320232572,18.814701439906795,0.0017361452511897172,0.0697191866094895,0.0018447695191425861
2021-11-26 15:00:00,0.73043,0.77387,57679199.0,3.699765943673141,0.3855018215491887,17.39547052873142,0.0017565703207463466,-0.0554377343851028,-0.006485278886544266
2021-11-26 16:00:00,0.73863,0.73043,37126419.0,2.7433971914124027,0.5015733075781679,17.977133190804448,0.0017863386654055641,0.011226263981490403,-0.0010180139733683147
2021-11-26 17:00:00,0.75226,0.73871,29404337.0,2.46034557924639,0.5038907449130096,18.328263414725697,0.0017848213573201366,0.018453082057322323,-0.0011249148949410426
2021-11-26 18:00:00,0.74841,0.75272,19955738.0,2.5404141948918078,0.5041713193352677,18.70187222817836,0.0017831135778026393,-0.0051179113604339355,-0.0027679003917122635
2021-11-26 19:00:00,0.75997,0.7484,13911700.0,2.2427516750735927,0.5135337863820274,16.828338939034072,0.0017577631121505047,0.015446079020857484,0.005002222573398107
2021-11-26 20:00:00,0.78095,0.76009,15212843.0,1.614488744482716,0.5231693267357082,16.15696598555389,0.0017519399143258666,0.027606352882350693,0.003353404595786369
2021-11-26 21:00:00,0.73924,0.78094,20620996.0,1.6370623352402374,0.5489774540428248,17.77545350625098,0.00169365588886455,-0.053409309174723085,-0.00985154406598765
2021-11-26 22:00:00,0.72388,0.73948,21531889.0,1.8189358535748643,0.7254423023634831,18.87419430730787,0.0017165464294641459,-0.02077809642335382,0.0013522904523666224
2021-11-26 23:00:00,0.71185,0.72376,24465983.0,1.5574535341307472,0.7050890709420481,16.60856362848846,0.0017109322543120416,-0.016618776592805418,-0.0061901361205092265
2021-11-27 00:00:00,0.69255,0.71169,25472146.0,0.939340112155633,0.7444212974921023,16.620215184972515,0.0016995390064072319,-0.027112453466320074,0.006643331081871651
2021-11-27 01:00:00,0.6814,0.693,23495979.0,0.9478135723879929,0.6450255172521282,14.898538743229677,0.0016718758228931657,-0.016099920583351413,0.001389638324450937
2021-11-27 02:00:00,0.7166,0.68218,15581246.0,1.1826621146141256,0.6287773676480275,12.505678408060236,0.0016723256031412116,0.05165835045494571,0.0044262779110537664
2021-11-27 03:00:00,0.69088,0.71601,18404068.0,1.2850125245031032,0.7084424806952359,15.191211812189673,0.0016602177642976567,-0.035891710856823855,-0.0006832646639179929
2021-11-27 04:00:00,0.70352,0.69116,16656492.0,0.41260355848605096,0.7115029424380519,12.3810391319109,0.0016763569528183084,0.01829550717924966,0.0024501463156709757
2021-11-27 05:00:00,0.68564,0.70309,9887103.0,0.2538484193024601,0.7272280152540748,13.04623254991105,0.0016751883451228407,-0.025415055719808954,-0.004273745670409279
2021-11-27 06:00:00,0.65957,0.68596,21756219.0,-0.016124943731030787,0.7708941376968417,11.545393634236731,0.0016878215870770883,-0.03802286914415731,-0.0002525191594999754
2021-11-27 07:00:00,0.65534,0.65955,17322015.0,-0.3404776064765611,0.7684196151235613,9.448563350047145,0.0017090524450231437,-0.006413269251178688,0.002839577591416287
2021-11-27 08:00:00,0.68098,0.65511,16362461.0,-0.48902948266446783,0.7546232817125247,8.721102369480056,0.0017092027680361255,0.0391247291482284,0.01220998237660642
2021-11-27 09:00:00,0.66892,0.68083,8916745.0,-0.20113476874766614,0.8749996485168995,10.04308008117676,0.0017063392624715097,-0.01770977121207684,-0.008619193886670207
2021-11-27 10:00:00,0.68157,0.66875,8044050.0,-0.499862151341683,0.9286935911252272,9.450455182771314,0.001712278464315629,0.018911080547748593,0.002597437785433643
2021-11-27 11:00:00,0.6665,0.68137,7949651.0,-0.36588402755837285,0.9490841809510019,9.766067011432641,0.0017013174289388882,-0.022110714966914635,-0.0023007420440888104
2021-11-27 12:00:00,0.66473,0.66568,8792027.0,-0.31118181928362776,0.9738227901295619,8.70137890908721,0.0017107865054070172,-0.002655663915978934,0.0021380356207496565
2021-11-27 13:00:00,0.6683,0.6643,9074857.0,-0.41288206870943084,0.9714539985228043,8.283320829472792,0.0017127277100010157,0.005370601597641134,0.005079830870761359
2021-11-27 14:00:00,0.66266,0.66791,9072709.0,-0.41867465014217703,0.9694364246793188,8.094241919811141,0.0017134296972877406,-0.008439323657040254,-0.004906429508643062
2021-11-27 15:00:00,0.661,0.66307,8203718.0,-0.4593669023085194,0.9933487702621142,7.758591328833123,0.0017153155083710465,-0.0025050553828509514,0.003376129781869075
2021-11-27 16:00:00,0.64676,0.66108,11272621.0,-0.4324393111957057,0.9860376082765604,7.288099746194656,0.0017137294260601678,-0.021543116490166492,0.00013740068478318435
2021-11-27 17:00:00,0.64463,0.64743,13836917.0,-0.5098658108070218,0.9890652439879384,6.561956465418837,0.001720580892275057,-0.0032933391056960692,-0.00011500040122769395
2021-11-27 18:00:00,0.64963,0.64463,9187653.0,-0.6600896728148646,0.997010935563674,6.466716948400545,0.0017186197051216024,0.007756387385011498,0.001307188115161395
2021-11-27 19:00:00,0.64869,0.64995,8035678.0,-0.7998191686387144,1.0080898429757659,6.698171872118581,0.00171157968553234,-0.001446977510275116,-0.0005824959688733866
2021-11-27 20:00:00,0.6363,0.64889,9317276.0,-0.9719752413440048,1.019227761215737,6.543930020698932,0.0017127524650905916,-0.019100032372936226,-0.012571060918763255
2021-11-27 21:00:00,0.65035,0.6363,8605380.0,-0.9985721957338063,1.0808339156534075,6.3964777523852785,0.0017172495207865084,0.022080779506522097,0.006002190483679781
2021-11-27 22:00:00,0.66619,0.65085,9240212.0,-0.9695226711795082,1.1233529599430256,6.774278978150876,0.0017181737681080636,0.02435611593757203,0.0047249929610235775
2021-11-27 23:00:00,0.66128,0.66645,8800369.0,-0.9545072735373271,1.166944949445908,7.232950721127038,0.001720224111766128,-0.007370269742866142,-0.002249714481040499
2021-11-28 00:00:00,0.66026,0.66045,11969292.0,-1.1004599715282,1.1861251060067781,7.200904340805148,0.0017187970103843039,-0.001542463101863123,-0.000847348520472857
2021-11-28 01:00:00,0.61397,0.65963,13978838.0,-1.2843103303858163,1.1999375991979304,7.334339459031706,0.0017149040221602285,-0.07010874503983267,-0.00813468183317756
2021-11-28 02:00:00,0.59449,0.61418,44028581.0,-1.8665436504224198,1.4156176622401733,6.91924711596585,0.0017446963850276237,-0.03172793458963796,0.0025153139314486594
2021-11-28 03:00:00,0.5815,0.59401,15681010.0,-2.3722624077889627,1.3796360816774158,6.548587200840177,0.001754176962423341,-0.02185066191189078,-0.0041927002533632685
2021-11-28 04:00:00,0.58831,0.58088,14400833.0,-2.4827864933834323,1.421995045971634,6.199884819173441,0.001760166935353823,0.011711092003439338,-0.001492543374388422
2021-11-28 05:00:00,0.6018,0.58831,11263022.0,-2.3259484773025267,1.4324107379168507,6.295959327819693,0.0017615441675902263,0.022930087878839434,0.006029564219471206
2021-11-28 06:00:00,0.6064,0.60181,7305645.0,-2.1905399899715596,1.481534082379336,6.394094131654937,0.0017656604964438505,0.00764373546028585,0.0022250483220811468
2021-11-28 07:00:00,0.61542,0.60638,7263958.0,-2.1690045496417385,1.4992990935165293,6.591098462510745,0.0017648557224500237,0.014874670184696459,0.0002478806388721555
2021-11-28 08:00:00,0.60141,0.61465,11293201.0,-2.1672999435929996,1.5193317278454244,6.866175623377447,0.0017661012917901688,-0.02276494101589155,-0.0021511880474889278
2021-11-28 09:00:00,0.60297,0.60167,5032002.0,-2.273698267495272,1.5524820778496147,6.420750136068163,0.001772513200645948,0.002593904324836638,-0.0012555443257662446
2021-11-28 10:00:00,0.61431,0.60295,4779716.0,-2.2421967110176837,1.5691498230814147,6.793789399610917,0.0017668668983806099,0.018806905816209696,0.007145643596242701
2021-11-28 11:00:00,0.64293,0.61482,5278757.0,-2.3636857097016715,1.6060078079572886,7.052899511662912,0.001767928966988043,0.04658885578942229,-0.0040870217883184345
2021-11-28 12:00:00,0.6709,0.64289,16852098.0,-2.212952415697167,1.5400019681216317,8.311211804040695,0.0017692429556305635,0.043503958440265666,-0.00242706963797501
2021-11-28 13:00:00,0.68628,0.67129,24946690.0,-2.1756419153484785,1.5194076059402526,9.398846136393326,0.0017761333870477938,0.022924429870323282,-0.0016745541660371233
2021-11-28 14:00:00,0.6689,0.68603,24300609.0,-2.22664959153165,1.526844996168695,10.302169010524343,0.001770523636182626,-0.025324940257620776,0.0016558205785006663
