time,close,open,volume,signal,beta,kappa,xi,ret,ret_etf
2021-10-15 20:00:00,0.0545,0.05644,23754638.0,-6.17819829157442,0.6820552205629824,26.309431471003883,0.001987081088140692,-0.04335615236089174,0.017913726011062225
2021-10-15 21:00:00,0.05564,0.05448,17093566.0,-6.318183640126512,0.441231493060967,28.920090209345066,0.0019425366328227162,0.02091743119266054,-0.02137033817593137
2021-10-15 22:00:00,0.0541,0.05564,12487145.0,-7.169571195999116,0.24174991145007413,38.520008981769,0.0018853000987424618,-0.027677929547088365,0.001676790535986461
2021-10-15 23:00:00,0.05604,0.0546,11167786.0,-7.004018065480749,0.23425720569390296,32.0600755180266,0.001884570358073383,0.03585951940850274,0.006402962862913197
2021-10-16 00:00:00,0.0554,0.05604,11617401.0,-4.94140428587923,0.2805696145259058,26.24291407620282,0.0017735374450654885,-0.01142041399000715,-0.004103548093301601
2021-10-16 01:00:00,0.05303,0.0554,19664559.0,-3.744705919200879,0.2836393487661596,31.50918228627664,0.0016634995184774807,-0.04277978339350175,-0.0009058917467500427
2021-10-16 02:00:00,0.05667,0.05272,24451744.0,-5.232760006031287,0.3008142816828362,31.33389912732378,0.001655752895785669,0.06864039223081275,0.003722964766228909
2021-10-16 03:00:00,0.05338,0.05669,16370284.0,-4.981272472620788,0.34543453344989045,40.89458947518442,0.001673767144919725,-0.058055408505382045,0.00047439669821192076
2021-10-16 04:00:00,0.05435,0.05336,27116095.0,-5.494716716734238,0.35197823068306194,40.99004808164842,0.0016631597908048005,0.01817159985013128,0.0015474253674263583
2021-10-16 05:00:00,0.05441,0.0545,14956391.0,-5.2246805785958035,0.35135119003718757,37.93874186577022,0.0016325446052744828,0.0011039558417662576,0.006281693535377331
2021-10-16 06:00:00,0.05458,0.05441,9301609.0,-3.863685229997713,0.35281600392053303,40.72081601332019,0.001622574402854069,0.00312442565704818,-0.004351531647393214
2021-10-16 07:00:00,0.05352,0.05446,6640944.0,-3.8802732837673584,0.33660295953064406,45.88648817306219,0.001603069967232649,-0.01942103334554779,-0.0020288664860356187
2021-10-16 08:00:00,0.05429,0.05353,6534487.0,-4.290740611455953,0.3463713192849919,48.188342202503556,0.0015887142844825724,0.014387144992526135,-0.0030580722708105634
2021-10-16 09:00:00,0.0547,0.05381,3320535.0,-4.315950307576498,0.3205970330420676,57.10785632401594,0.001563101630300178,0.007552035365629095,-0.0018645524131776225
2021-10-16 10:00:00,0.0599,0.0547,16404994.0,-4.241775156203041,0.30734330194233095,60.10949640816751,0.001563297626609417,0.09506398537477145,0.0018102443878762475
2021-10-16 11:00:00,0.05893,0.06,24012212.0,-1.5657567345070478,0.3250386268175768,33.46566886581829,0.0016915768316603818,-0.016193656093489106,0.0008732621084681647
2021-10-16 12:00:00,0.05873,0.05893,15851054.0,-0.619941554407622,0.321626011193903,36.14054650403321,0.0015942679711394932,-0.0033938571186153954,-0.014500160813441632
2021-10-16 13:00:00,0.05806,0.05851,14856327.0,0.6978540507888368,0.3020805898042759,33.80311153712121,0.001550931343736306,-0.011408138940915968,0.005337726523887865
2021-10-16 14:00:00,0.06002,0.05783,13931052.0,-0.4694261262923929,0.28556006359715735,37.13280749310314,0.001535776183124124,0.03375818119187035,-0.0022892632406921187
2021-10-16 15:00:00,0.06485,0.06002,40585199.0,-0.20599404347452854,0.24710451888353263,26.959290488768165,0.0015537861416163785,0.08047317560813072,0.0011416736334324273
2021-10-16 16:00:00,0.0673,0.06487,102965574.0,1.1385123335361806,0.24731258638553405,15.285777463845077,0.0016340197203920151,0.037779491133384635,-0.004957196276984099
2021-10-16 17:00:00,0.07,0.06759,49788061.0,1.7395945240831523,0.17579275828830396,13.323356639520854,0.0016304654590529035,0.04011887072808329,-0.0008299856640339165
2021-10-16 18:00:00,0.06533,0.07,32336841.0,2.2767002066775195,0.14979155265613966,10.620150116318332,0.001649034073827157,-0.06671428571428584,0.007618152148856305
2021-10-16 19:00:00,0.06445,0.0652,35074553.0,1.713155337506626,0.007266475444654363,15.147747718903693,0.0016765935843847716,-0.013470075003826798,-0.003791003976550189
2021-10-16 20:00:00,0.06306,0.06402,26023097.0,1.3149695853871555,0.016190249321737838,14.939883152929045,0.0016437778751891264,-0.021567106283940873,0.003057626896858956
2021-10-16 21:00:00,0.06,0.06252,17984690.0,0.6278748712865589,-0.006899891391464392,17.516370737046174,0.0016343500229318794,-0.04852521408182697,-0.00571442712573067
2021-10-16 22:00:00,0.06044,0.06,15272059.0,0.48997656757401936,0.07596151545341609,24.705602999013934,0.0015860117972702618,0.007333333333333414,0.00211838669655795
2021-10-16 23:00:00,0.05971,0.06014,4701895.0,1.318539682100612,0.07113111188154203,24.10696368007663,0.0015846900230394134,-0.012078093977498372,0.001317327586589645
2021-10-17 00:00:00,0.05922,0.05971,12271814.0,1.4236302481608512,0.06050773736677274,26.07744254567032,0.0015800396614613535,-0.008206330597889777,0.000778121017612099
2021-10-17 01:00:00,0.06099,0.05922,21364145.0,1.4581131275295773,0.051593232536194994,27.89155699876484,0.0015714331148757408,0.029888551165146993,0.0026701774433690595
2021-10-17 02:00:00,0.06208,0.06091,29310437.0,1.8729540508248694,0.06092623089319757,23.311062072751874,0.0015903119132112931,0.017871782259386793,0.0003272356835206658
2021-10-17 03:00:00,0.06073,0.06206,18788769.0,1.8343173224420082,0.04872105147554796,20.989046229265345,0.001600286803130907,-0.021746134020618646,0.00028736262315587346
2021-10-17 04:00:00,0.06002,0.06056,9881101.0,1.6683938403490453,0.04272250414696038,24.666628090064354,0.0015869998663199387,-0.011691091717437874,-0.003334804634828714
2021-10-17 05:00:00,0.0605,0.06002,11900904.0,1.896022311466035,0.04716789935921836,27.428863479226514,0.001570906344495812,0.007997334221925945,-0.004292924070085302
2021-10-17 06:00:00,0.06288,0.06071,16289036.0,2.2277930726711306,0.022226831831725302,25.86735786182966,0.001575276770738343,0.03933884297520662,0.00018826353267775708
2021-10-17 07:00:00,0.0616,0.0635,15850667.0,2.283549296681742,0.006676155386838633,21.856350050617266,0.0015961737535637383,-0.020356234096692183,-0.005382796116831345
2021-10-17 08:00:00,0.06136,0.0615,9535165.0,2.240375112787796,0.037588949849868596,23.957139179789294,0.0015924279999614225,-0.003896103896103953,0.005584934100860028
2021-10-17 09:00:00,0.06229,0.06139,5563668.0,2.154551880237304,0.022489017491575287,26.028756060232595,0.0015767667793214566,0.015156453715775786,0.008897932829950994
2021-10-17 10:00:00,0.06111,0.06167,4000665.0,2.560507125157062,0.056386703684807055,24.408177734049207,0.0015809002155884853,-0.0189436506662386,-0.0013532838572101191
2021-10-17 11:00:00,0.0619,0.0611,7213388.0,2.2046776781595594,0.059586882721214644,22.470342627640257,0.001516436705272705,0.012927507772868552,-0.003163958612071527
2021-10-17 12:00:00,0.06069,0.06195,5915099.0,1.2088020481296302,0.03068971324903155,20.18272590625407,0.0015174121520162309,-0.01954765751211629,-0.0013923993308082583
2021-10-17 13:00:00,0.06442,0.06064,12505655.0,0.7058712988045919,0.0335339444247012,22.769026433324694,0.0015091511551359293,0.06145987806887465,0.00236098080357805
2021-10-17 14:00:00,0.06031,0.06457,18377502.0,1.2844607761242268,0.06133405148825923,14.709516084763333,0.001519298317734582,-0.06380006209251787,0.0003417809228543067
2021-10-17 15:00:00,0.06031,0.06042,8690112.0,0.02048258758892153,0.058433489294948654,22.17487268562785,0.0015244563223735246,0.0,-0.00412618861434122
2021-10-17 16:00:00,0.06,0.06032,11168460.0,-0.28034094013847716,0.04838180524549241,22.222170348884646,0.0015222000767289284,-0.0051401094345880916,0.003279743781124056
2021-10-17 17:00:00,0.05982,0.06,14987437.0,-0.45128061983053347,0.03537146759074214,22.374822147827693,0.0014940456397774782,-0.0030000000000000027,0.000918448949655204
2021-10-17 18:00:00,0.05972,0.05982,11260612.0,0.16945861313180877,0.026765578290529408,22.847984301368697,0.0014887270694112751,-0.0016716817118019867,-0.0008414120910343881
2021-10-17 19:00:00,0.05923,0.06,5274126.0,0.3183797628325875,0.018497937252732802,22.35127809729192,0.0014428676571301275,-0.008204956463496393,-0.0076300887826412644
2021-10-17 20:00:00,0.05782,0.05923,17766867.0,-0.494952769267387,0.03204710433005968,22.153712515442162,0.0013900149764072506,-0.023805503967583852,-0.018372299594706765
2021-10-17 21:00:00,0.05791,0.05821,4777661.0,0.20973394134025525,0.16908750035390804,23.056441287493364,0.0013861445353182626,0.0015565548253200223,0.02070218506697219
2021-10-17 22:00:00,0.0596,0.05812,18518753.0,0.1161680299888297,0.16022034236450433,23.129822410628304,0.0013842999249618073,0.029183215334139145,0.010705145925133719
2021-10-17 23:00:00,0.057,0.05925,19530388.0,0.3123805784758555,0.24354571924782728,19.790947447932805,0.0013891352484261463,-0.043624161073825496,0.004052627035431744
2021-10-18 00:00:00,0.05893,0.05709,15332118.0,0.23917556341162421,0.19308460222671953,24.679866101645217,0.0012945578726099097,0.033859649122807145,0.015044425132271
2021-10-18 01:00:00,0.05711,0.0591,16561052.0,1.7009266015114861,0.3235139300084039,20.004867694899044,0.0012802384359557116,-0.03088409977939932,-0.005813515017353166
2021-10-18 02:00:00,0.05704,0.0571,12272889.0,0.6882515447911095,0.3755924340811102,21.43582313787402,0.0012822510459088307,-0.0012257047802486376,0.0003114849359828753
2021-10-18 03:00:00,0.05708,0.05698,8696056.0,0.5729212703263228,0.3738044739909474,21.54102984193453,0.0012813519741169284,0.0007012622720896644,-1.8515829101728443e-05
2021-10-18 04:00:00,0.05647,0.05668,8037486.0,0.6678466819683144,0.3713630354693181,21.29893295443563,0.0012812049900265072,-0.010686755430974082,0.003954088266108435
2021-10-18 05:00:00,0.05651,0.05648,4024225.0,0.3715533485127935,0.3591970145200537,21.513013804094232,0.001269216909690288,0.0007083407118824159,-1.2830083980897022e-05
2021-10-18 06:00:00,0.05884,0.05692,8325723.0,-0.03191521396654722,0.3565400886764636,21.37130546974659,0.0012685269843568955,0.04123164041762539,-0.0018477161756557114
2021-10-18 07:00:00,0.05812,0.05911,2799141.0,0.6041850390183385,0.31958512096236585,18.915034146702485,0.0012855019686996312,-0.012236573759347502,-0.005792333360755242
2021-10-18 08:00:00,0.05846,0.05786,1351650.0,0.7168547782589817,0.33920830600453905,19.610649093063422,0.0012845964000466157,0.0058499655884376445,-0.0014850443477004704
2021-10-18 09:00:00,0.05701,0.0585,3537674.0,0.9278722585373737,0.3334188613821573,20.383755381315748,0.0012300050643538926,-0.02480328429695522,-0.009070479023647438
2021-10-18 10:00:00,0.05777,0.05728,6431432.0,1.5676780179255485,0.3969465473459504,20.943970402909788,0.0012315780596829273,0.013330994562357645,0.0011795906320708482
2021-10-18 11:00:00,0.05758,0.05777,4527119.0,1.4644261421210545,0.4011491529324727,19.53471472222474,0.001231444262929981,-0.0032889042755755993,-0.0062355569658147925
2021-10-18 12:00:00,0.05712,0.05786,5167711.0,1.3016418397999387,0.4017091833787444,21.11589883297219,0.0011927276287418658,-0.007988885029524218,-0.004850394724551399
2021-10-18 13:00:00,0.05676,0.05733,7713875.0,1.8724706815445031,0.41065665829336667,20.176291105342674,0.0011864459842516502,-0.006302521008403339,0.020457554928581256
2021-10-18 14:00:00,0.05716,0.05676,10027548.0,1.3925576814182632,0.33041758902667107,23.149682580692026,0.0011396879166256247,0.007047216349542085,0.004104799780275448
2021-10-18 15:00:00,0.05708,0.05716,5539198.0,2.3006898075689017,0.3373109111316421,23.230358616106482,0.0011395988605586288,-0.0013995801259623075,-0.0015751882731547262
2021-10-18 16:00:00,0.05657,0.05708,8596583.0,2.2660273762543666,0.3392622083232171,24.2902266554206,0.001135010795367255,-0.008934828311142229,-0.002928145071133259
2021-10-18 17:00:00,0.05657,0.05657,5170489.0,2.2097076296390084,0.3486140118187753,22.96837919989106,0.0011298299433360616,0.0,-0.0014092620570826941
2021-10-18 18:00:00,0.05601,0.05657,7177993.0,1.7346970914400452,0.35003637538784566,23.087323397629437,0.0011295922488980979,-0.009899239879795019,0.0017014691001808746
2021-10-18 19:00:00,0.05675,0.05609,8853901.0,1.6014316169845244,0.34921904754527877,24.321862248871323,0.0011222309753662206,0.01321192644170699,-0.0068277832298869745
2021-10-18 20:00:00,0.05792,0.05701,8224744.0,2.0483868798050207,0.3129275003657498,23.771835833683042,0.0011201921399376226,0.020616740088105656,-0.0010719624596630117
2021-10-18 21:00:00,0.05677,0.0582,5123031.0,1.9756916254452446,0.3055483634974469,23.22288324505187,0.0011236398367744586,-0.01985497237569056,0.007102751894691783
2021-10-18 22:00:00,0.0568,0.05675,6392329.0,1.7256625957467886,0.26262011784233413,25.909750013884562,0.001112490043911803,0.0005284481240090955,0.004678848771808353
2021-10-18 23:00:00,0.05593,0.0568,4159096.0,2.096338100789871,0.2656835678063461,26.012786637964044,0.0011124113143894843,-0.015316901408450767,-0.0007429712471898053
2021-10-19 00:00:00,0.05653,0.05619,11751917.0,1.7298757398439766,0.274210141391041,25.604132039226844,0.0011152192887374465,0.010727695333452525,-0.0028540155032663606
2021-10-19 01:00:00,0.05677,0.05622,5892842.0,1.7317512824598025,0.26280580753565524,26.96120820689523,0.0011090039096181984,0.004245533345126562,-0.0006184399859435752
2021-10-19 02:00:00,0.05675,0.057,4524897.0,2.057309098413244,0.26331435148826254,28.170061361965043,0.001103775881439068,-0.000352298749339397,-0.001150951977677117
2021-10-19 03:00:00,0.05611,0.05676,6943927.0,2.2210457735258764,0.265771270152524,28.638053036898462,0.0011030032425000179,-0.011277533039647625,0.013421547278382295
2021-10-19 04:00:00,0.05619,0.05607,5711672.0,1.9795613428799372,0.20789825748328986,30.089861587917774,0.001099564553319423,0.00142577080734263,-0.0026634271143879396
2021-10-19 05:00:00,0.0559,0.05605,6924554.0,2.195548055573575,0.206962858762858,30.92463693007401,0.0010977137283791388,-0.005161060686954988,0.0010025939595397215
2021-10-19 06:00:00,0.05503,0.0557,7409293.0,1.9678623057750892,0.20859463000385856,28.995811600946553,0.0010910824688770077,-0.015563506261180637,-0.004532601843098005
2021-10-19 07:00:00,0.05626,0.05503,2864645.0,1.2995455531086235,0.23500577220152274,30.54482556463141,0.0010377716098272378,0.022351444666545373,0.0015233738607052238
2021-10-19 08:00:00,0.05631,0.05644,2427958.0,2.941641298525758,0.2469698899815457,35.57810092355882,0.0010243057807514428,0.000888730892285805,0.004103722744188465
2021-10-19 09:00:00,0.0566,0.05661,1464694.0,3.0764900110373885,0.25019690364038943,35.23940607227835,0.0010232742481293053,0.005150062155922619,-0.006420524446483666
2021-10-19 10:00:00,0.0559,0.05654,3803023.0,2.9039558914642805,0.23408034064324362,39.44785857028482,0.0010066257803814627,-0.012367491166077715,0.001658667794328883
2021-10-19 11:00:00,0.05599,0.0559,2179683.0,2.8531696136665734,0.23119837268431973,36.19477811202764,0.0010084430136260774,0.001610017889087656,-0.001759536727618305
2021-10-19 12:00:00,0.05611,0.05624,4027160.0,2.152566484448443,0.23170053914107144,35.60224547732327,0.0010043756211241535,0.00214323986426157,0.0014063448214598484
2021-10-19 13:00:00,0.05572,0.0561,3569840.0,1.6745535678496064,0.23568775869825995,36.06253165431605,0.0010032773231008188,-0.006950632685795766,0.006479963745757544
2021-10-19 14:00:00,0.05552,0.05568,5502188.0,1.327010971175668,0.22099140018732194,35.1983013806462,0.0010057806295569603,-0.003589375448671883,-0.001380319438969102
2021-10-19 15:00:00,0.05582,0.05553,5001626.0,1.0935177167700139,0.2261544716449636,34.20452771373251,0.0010044146650665133,0.005403458213256496,-0.00213753585876697
2021-10-19 16:00:00,0.05528,0.0558,13428565.0,0.8913688662697543,0.22282084770708938,36.74758006739319,0.000983185472587078,-0.009673951988534601,0.012444742685861598
2021-10-19 17:00:00,0.05615,0.05528,9481105.0,1.3796292863556219,0.17268057369466505,36.99732501038039,0.0009712518157769134,0.015738060781476104,0.003874532993115576
