time,close,open,volume,signal,beta,kappa,xi,ret,ret_etf
2021-03-19 10:00:00,0.4006,0.401,1175040.3,-0.46822546066430554,0.6693236391692654,33.83928308557504,0.00031352431062147887,-0.0009975062344139696,0.0054030970870939665
2021-03-19 11:00:00,0.4017,0.4004,982791.5,-1.6273321334055955,0.658503576931152,32.42809253668595,0.0003144757552821402,0.002745881178232601,0.0042899310085442455
2021-03-19 12:00:00,0.4093,0.402,1743437.9,-1.3413851578565994,0.652757002550289,33.28036335676732,0.00031355106417785825,0.018919591735125696,-0.0002227644542016627
2021-03-19 13:00:00,0.4061,0.4088,3064315.8,-1.0247446681137067,0.6442130747948495,36.808032594062205,0.00031422379615089605,-0.007818226239921788,-0.010022894954968997
2021-03-19 14:00:00,0.4192,0.4062,8168814.0,-1.3642143360459862,0.642033956361854,37.1754733902114,0.0003141391772630421,0.032258064516129004,0.008428534542313182
2021-03-19 15:00:00,0.419,0.4189,5450205.1,-0.560580284812549,0.6788520824001923,31.726103353509195,0.0003192604901121008,-0.0004770992366412985,0.0044894824624857055
2021-03-19 16:00:00,0.418,0.4194,4416468.4,-1.0927783284943702,0.6696147263086308,33.835067925975736,0.00031849694623270225,-0.0023866348448687846,-0.001990738810525916
2021-03-19 17:00:00,0.4157,0.4174,3132797.3,-1.1517749118236464,0.6647660229942832,35.16022467493122,0.00031781458242618576,-0.005502392344497564,3.634155354359514e-05
2021-03-19 18:00:00,0.4076,0.4162,6337625.4,-1.3770602259853342,0.6594152290627999,36.84191210446517,0.0003154638503745561,-0.019485205677171047,-0.0008903357056373462
2021-03-19 19:00:00,0.4023,0.4084,5111279.6,-1.5615801859631329,0.6591453205551056,42.14084949314284,0.0003136876448795174,-0.013002944062806776,0.0006863206837643965
2021-03-19 20:00:00,0.4022,0.4024,3978481.2,-2.136685866920825,0.6525482635208596,41.004221951727956,0.00031545980020185235,-0.0002485707183693675,-0.008082261232746468
2021-03-19 21:00:00,0.4012,0.4022,3342143.5,-1.9040662570749214,0.63699463616274,44.680594257040106,0.00031200324450343496,-0.0024863252113376255,0.004228424657534369
2021-03-19 22:00:00,0.4015,0.4011,2223658.7,-2.328378628669848,0.626032516060551,39.834778625633724,0.0003085126004803806,0.0007477567298106447,-0.002473786356116836
2021-03-19 23:00:00,0.4094,0.4013,4211856.9,-1.3269466595939499,0.6178693319419297,43.201039597722065,0.00029769375915454166,0.019676214196762132,-0.007900603502179249
2021-03-20 00:00:00,0.4101,0.4094,4068784.4,-1.2918843577486285,0.5647913401541734,38.33371487476399,0.00030488866960804215,0.0017098192476796559,0.010515912739667899
2021-03-20 01:00:00,0.4172,0.4095,3044906.4,-0.566935652962227,0.5477934503535267,37.67184337293191,0.0002873656909780202,0.017312850524262346,0.001460187553282255
2021-03-20 02:00:00,0.4093,0.4172,3288807.4,1.4090449972543901,0.5453216723387964,35.36402643687479,0.00028678488337100324,-0.018935762224352892,-0.003136426197109632
2021-03-20 03:00:00,0.4075,0.4092,1732350.6,1.3853985717833426,0.5552407181570932,39.08369190369143,0.0002870588062214714,-0.004397752259956089,-0.00294100467588998
2021-03-20 04:00:00,0.4097,0.4075,1917484.0,0.8899673817525858,0.5524230688280772,38.26071277291084,0.00028559727029469874,0.005398773006135116,-0.0024743393282747883
2021-03-20 05:00:00,0.4087,0.4089,1159237.4,0.5544825416126504,0.542247195383545,37.5642258235837,0.0002864720814592506,-0.0024408103490358712,-0.0014455281612686388
2021-03-20 06:00:00,0.4104,0.4087,1410418.1,0.3890153506273806,0.537641108782619,38.36880943827466,0.0002824187723913081,0.004159530217763496,0.0037762299574262137
2021-03-20 07:00:00,0.4124,0.4114,1162438.4,1.0464849306981552,0.5335047675454333,37.29421167523942,0.00028133741796307544,0.004873294346978474,0.0010495084990316261
2021-03-20 08:00:00,0.408,0.4125,1483525.5,0.710817909193911,0.5281023736340882,37.66904230233196,0.0002775720363850536,-0.010669253152279401,0.0044017398852398415
2021-03-20 09:00:00,0.4101,0.4074,855415.4,0.8792244113560573,0.5084541090134457,37.078820970760574,0.0002786330669220185,0.0051470588235296155,0.001600991265089835
2021-03-20 10:00:00,0.4118,0.4106,652640.0,0.5419704735551366,0.5034947061852111,38.161119687154816,0.0002747515210815328,0.004145330407217651,-0.0016800890059303075
2021-03-20 11:00:00,0.4118,0.4125,1266137.8,1.2609591915096987,0.4957188236547576,37.23128040647937,0.00027367354320422535,0.0,0.009682904186229191
2021-03-20 12:00:00,0.4111,0.4125,1293405.9,0.5922274671405805,0.47790155324997724,37.52473110422519,0.00027359045007289046,-0.001699854298202963,-0.001067642024995985
2021-03-20 13:00:00,0.4082,0.4117,1960412.9,0.9517924570528227,0.47377316301024686,40.11936690355743,0.00025363512054512715,-0.007054244709316482,-0.002238936717936957
2021-03-20 14:00:00,0.4036,0.4082,2513149.9,2.1211812193677826,0.4739154904816289,36.60942288648095,0.00025454503402604826,-0.011268985791278774,0.0055555470890569225
2021-03-20 15:00:00,0.4048,0.403,1850102.5,1.0153107902414684,0.44963088778971805,31.11792317631229,0.0002593647934981756,0.0029732408325073845,-0.0018573907818856261
2021-03-20 16:00:00,0.4038,0.4048,2952277.2,1.3608057964612557,0.44294719747344397,33.542188537083916,0.0002583285729368827,-0.0024703557312253377,-0.004016764157284358
2021-03-20 17:00:00,0.4014,0.4033,2762309.2,1.2425448068903264,0.43995253125523587,32.549897388626796,0.0002579327886965227,-0.005943536404160454,0.002233552787037185
2021-03-20 18:00:00,0.3993,0.401,1978901.3,0.5826692520310387,0.4321283724709048,28.736642874435674,0.00026023230475059634,-0.005231689088191271,-5.4590457486569655e-05
2021-03-20 19:00:00,0.3996,0.3993,2637301.1,0.2061551081563487,0.4288146853066726,26.048128049311472,0.0002613147818633002,0.0007513148009017367,0.001893699308809893
2021-03-20 20:00:00,0.3919,0.3995,3152783.4,-0.02946178445730279,0.42430678824955026,26.073059038782198,0.0002613507228961253,-0.019269269269269196,-0.012178486439688108
2021-03-20 21:00:00,0.3936,0.392,3544237.8,-0.5038567012899429,0.4738985101494835,20.817020573599734,0.00026305037410161,0.004337841286042199,0.0030709715145276206
2021-03-20 22:00:00,0.3896,0.3936,3030509.9,-0.6239625525020502,0.4724442823627383,21.31610218562445,0.0002595916020984673,-0.010162601626016232,-0.003761497911451861
2021-03-20 23:00:00,0.3837,0.3888,2360851.5,-0.37983442988981764,0.47872843519529845,18.66293941715067,0.00025631467166428246,-0.015143737166324445,-0.0067838871784619
2021-03-21 00:00:00,0.3822,0.3837,4666923.5,-1.2859495636066336,0.4996019713423479,17.121153010796295,0.0002488251160577966,-0.003909304143862369,0.004613475988829441
2021-03-21 01:00:00,0.3849,0.3829,2748897.1,-2.0139805198413496,0.48752493676528447,15.201847681221517,0.00024941466312849764,0.007064364207221452,-0.0029954703979562236
2021-03-21 02:00:00,0.3792,0.3844,2247290.3,-1.6833239754818785,0.47552710039707025,17.921571035520497,0.00024816533866217654,-0.01480904130943117,-0.010220249362952294
2021-03-21 03:00:00,0.3836,0.3786,1421175.5,-2.2169159190674868,0.5050215270924547,18.364963995435936,0.00023927542752065552,0.011603375527426296,0.0037143098647383077
2021-03-21 04:00:00,0.374,0.3832,3050393.4,-2.77196994509869,0.5156862758311969,21.084467322305983,0.00023897691069385847,-0.02502606882168923,-0.015690048990982253
2021-03-21 05:00:00,0.3737,0.374,2154347.4,-2.7909098422657,0.5938846252080145,18.584461174076335,0.00024165409441114267,-0.0008021390374332027,0.0042959034757763526
2021-03-21 06:00:00,0.3755,0.3737,1668525.9,-2.7312000112943458,0.5902436447165132,16.365261569092272,0.00024022682337303597,0.004816697886004917,-0.0014286413999881065
2021-03-21 07:00:00,0.3791,0.3754,838887.3,-2.1457836950828595,0.5872582624883999,17.667540167325264,0.00024001762332547061,0.009587217043941498,-0.001418948356060712
2021-03-21 08:00:00,0.3816,0.3784,868218.6,-1.91295896712473,0.5834829371079012,21.254371179532292,0.00023883590343899298,0.006594566077552155,0.003118227941322216
2021-03-21 09:00:00,0.373,0.3811,883484.2,-2.0299133875596542,0.5902434148953712,23.83999055721109,0.00023729596135076765,-0.02253668763102723,-0.020592053902955598
2021-03-21 10:00:00,0.377,0.3724,1285512.9,-2.41520847869282,0.6500497059056851,23.782362813495897,0.00023713430670482789,0.01072386058981234,0.0027214224749034788
2021-03-21 11:00:00,0.3738,0.3765,1549516.7,-2.4732875080032533,0.6604855053266319,27.347995014797462,0.00023663186022806625,-0.008488063660477385,0.002092911897010108
2021-03-21 12:00:00,0.3725,0.3735,4206312.8,-2.6305402327491993,0.6550037731544084,25.204428676514787,0.00023793798337421178,-0.003477795612627177,-0.0010784781676141941
2021-03-21 13:00:00,0.3812,0.3729,6496046.0,-2.592235780825596,0.6569217194605039,24.03708571062239,0.0002382070509089684,0.023355704697986646,0.014820935707989369
2021-03-21 14:00:00,0.3839,0.3817,1648292.9,-1.8550409096122842,0.7223262133645562,27.891813977999693,0.00023771322661285223,0.007082896117523774,0.003193027122937897
2021-03-21 15:00:00,0.3951,0.3839,15792486.2,-1.2858405537482527,0.7298922794145657,30.87712214528806,0.00023351763745872484,0.02917426413128421,-1.100853371061028e-05
2021-03-21 16:00:00,0.391,0.3952,4302290.0,-0.888908488380243,0.7334236019831262,31.139941720203485,0.0002400946370199192,-0.010377119716527439,0.0008024086237958805
2021-03-21 17:00:00,0.3908,0.3904,1143729.1,-1.8839490783822301,0.7331007603585046,39.51019714542578,0.00021856796335643385,-0.000511508951406725,0.0005482454225871347
2021-03-21 18:00:00,0.3888,0.3908,1401658.0,-3.5901474578130017,0.7358370076560521,43.54111138595538,0.00021605984856694073,-0.0051177072671443335,0.0022202243363671492
2021-03-21 19:00:00,0.3856,0.3889,831680.6,-4.2821043366167055,0.7348296394056032,51.54705912973205,0.0002105057263317296,-0.008230452674897082,0.002677241445355305
2021-03-21 20:00:00,0.3887,0.3864,1261550.1,-5.288871351556332,0.7299277640120524,61.413789817779964,0.00020333261605298662,0.008039419087136901,0.004252248072057707
2021-03-21 21:00:00,0.3879,0.3884,986602.8,-5.247017693438,0.7414768210375056,65.08449953772703,0.00020403445286858228,-0.0020581425263698216,0.005413370849622234
2021-03-21 22:00:00,0.3808,0.3874,1241077.4,-5.211623226384407,0.7353954071991812,76.99850384128722,0.0001969619355155808,-0.018303686517143536,-0.00906749697388931
2021-03-21 23:00:00,0.3809,0.3804,1443396.1,-5.864648289069811,0.7735861776124352,81.61917134111236,0.00019593533099519021,0.00026260504201669477,-0.004398028905498341
2021-03-22 00:00:00,0.3712,0.3801,2550909.6,-5.5863607160119795,0.7717876218789429,103.74849243018059,0.00018592378573833177,-0.025466001575216723,-0.013306761184673443
2021-03-22 01:00:00,0.3692,0.3719,2689490.5,-5.273129709803877,0.8391030755613739,50.45250386066985,0.00015925472738226112,-0.0053879310344827624,0.000789045936395727
2021-03-22 02:00:00,0.3772,0.369,1672156.4,-1.2536912409998033,0.8430178824551127,41.95390484374705,0.00016037012595279172,0.021668472372697645,0.005901527169551279
2021-03-22 03:00:00,0.3788,0.3771,1750407.9,0.27039829254593845,0.8844811992912343,61.472779504986036,0.00015235829846280485,0.0042417815482502785,0.01010882088911802
2021-03-22 04:00:00,0.3818,0.3793,756573.4,-1.2353517115917427,0.8757924393962532,54.900903387306855,0.00014698236304539695,0.007919746568109787,0.0009568249050384559
2021-03-22 05:00:00,0.3824,0.3818,749762.1,0.698029386640543,0.8838305840334386,58.22495446812139,0.00014568601315497224,0.0015715034049241794,-0.0005401839020684474
2021-03-22 06:00:00,0.3768,0.3824,1537279.9,0.19357974585411974,0.889153219106758,57.766418317958816,0.00014426801236881197,-0.014644351464435101,0.0014699831830728982
2021-03-22 07:00:00,0.3784,0.3768,692281.0,-1.2473285547962694,0.886724410301107,50.08955268152971,0.0001460702767042966,0.00424628450106157,-0.0017985371343031131
2021-03-22 08:00:00,0.3727,0.3786,1543976.3,-0.09877800203676688,0.8881088601765769,54.756967007325194,0.0001332236053886653,-0.015063424947145965,-0.0064013403794521695
2021-03-22 09:00:00,0.3769,0.3725,1247428.6,1.302432579967969,0.9131681323368429,43.79876277086233,0.00013436330239771998,0.01126911725248192,0.0030195120381819596
2021-03-22 10:00:00,0.3756,0.3767,2010407.9,0.8655383147550818,0.9297850549319635,53.828139778008335,0.00013297849994847217,-0.00344919076678174,0.009324306774016078
2021-03-22 11:00:00,0.3766,0.3756,1434809.2,0.20782626698669374,0.897666072206904,42.35419481608127,0.00013581566152794049,0.0026624068157614644,-0.0031924596879424616
2021-03-22 12:00:00,0.3743,0.3772,1864614.1,0.5697723352771435,0.8968966053775048,50.45158772378133,0.00013237644057873793,-0.006107275624004149,-0.008041017366816172
2021-03-22 13:00:00,0.3736,0.3741,2303070.4,1.2925903314720943,0.8982617975275301,49.40915874579614,0.0001286063244177956,-0.0018701576275715892,-0.004367160809229609
2021-03-22 14:00:00,0.3751,0.3729,1976991.1,0.24873979090712023,0.901231064566151,52.142563327335544,0.00012797340039642606,0.004014989293361859,0.00021333337076034908
2021-03-22 15:00:00,0.3751,0.3751,1756944.7,0.7681296983373878,0.9096976086639257,56.08726009773078,0.00012688876839725584,0.0,0.001630354231510145
2021-03-22 16:00:00,0.3723,0.3746,3430909.4,1.1292674089290524,0.9169358231173287,56.867725484773906,0.00012693338325188208,-0.007464676086376909,-0.005441720616897627
2021-03-22 17:00:00,0.3736,0.3715,1523286.4,1.127945894720015,0.9290950941725298,56.07930607543096,0.00012749297617125377,0.0034918076819767663,0.005056488893701472
2021-03-22 18:00:00,0.3708,0.3736,2577799.3,0.70895342343617,0.9365710624004728,52.78824747650387,0.0001186290258463543,-0.00749464668094213,-0.010420008013099835
2021-03-22 19:00:00,0.3611,0.3703,4653577.6,-1.1264009028501751,0.9335537358307148,56.515376649035,0.0001157459583090588,-0.026159654800431587,-0.016305773709015536
2021-03-22 20:00:00,0.3378,0.3614,11693837.1,-2.2799178958813546,0.9971892883615376,53.676449935188245,0.0001178319819232203,-0.06452506230960953,-0.018120717680409903
2021-03-22 21:00:00,0.3486,0.3378,11758299.6,-2.6297207138823215,1.266574442823069,31.24851722775572,0.00013649818567657574,0.03197158081705154,0.00040781696221636743
2021-03-22 22:00:00,0.3467,0.3486,6056905.1,-3.1027043429586536,1.2884115515345103,68.24002089132459,0.00012818720343437428,-0.005450372920252522,0.0007138009829052994
2021-03-22 23:00:00,0.3456,0.3466,4655942.2,-1.3571238221614286,1.290730526282335,65.65426090214459,0.00011889198008773005,-0.003172771848860667,-0.009335957524716276
2021-03-23 00:00:00,0.3503,0.3465,3890337.3,-2.6936113540826407,1.2684986180422064,61.87668228138452,0.00011037090183452594,0.01359953703703698,0.011326172743816532
2021-03-23 01:00:00,0.3645,0.3507,4520656.5,-0.2761381053529232,1.2720247780347296,60.91997020387263,0.0001078338246092539,0.04053668284327716,0.007959369134657113
2021-03-23 02:00:00,0.3492,0.3644,4947574.8,2.357602973892138,1.3664172421656195,39.30611011397982,0.0001202533439552823,-0.041975308641975295,-0.010976007501293017
2021-03-23 03:00:00,0.3534,0.3499,2445751.0,1.8290158501473426,1.460130706538925,75.51251356455356,0.00012027319687521152,0.012027491408934665,0.002740084105257612
2021-03-23 04:00:00,0.3468,0.3534,2173103.9,1.3613416697816492,1.4763124051946928,61.42169414263456,0.00012257110418589467,-0.018675721561969394,-0.004407838391446095
2021-03-23 05:00:00,0.3398,0.3468,5190757.9,-0.168181481058496,1.4967245466163501,76.28550683375482,0.00012052823236415866,-0.020184544405997706,-0.016847335811784547
2021-03-23 06:00:00,0.3316,0.34,7992698.5,0.6962223625690006,1.4760298534039444,73.4630523288972,0.00012019218330858422,-0.02413184226015297,-0.004332519670774859
2021-03-23 07:00:00,0.3436,0.3318,3296203.2,0.008486432085342327,1.4993232451102352,67.86058657616246,0.00012460938057291048,0.03618817852834755,0.016071452688254384
2021-03-23 08:00:00,0.3437,0.3435,3441157.1,1.0582363328529119,1.5696730617190222,78.38640515669493,0.00012557396948299383,0.00029103608847491635,0.002989363603201234
2021-03-23 09:00:00,0.3488,0.3439,2460656.0,0.38931671452758393,1.571622057601568,81.13379330473286,0.00012457674637563834,0.014838521966831442,0.005135775110365781
2021-03-23 10:00:00,0.3455,0.3485,2562339.3,1.3210426701721247,1.5914814067408143,73.95337270422502,0.00012601343829136562,-0.00946100917431203,0.001255455076828893
2021-03-23 11:00:00,0.3387,0.3459,2432050.5,-0.18000039818210742,1.5918479504866576,79.18880190650137,0.00012559236497148858,-0.0196816208393632,-0.007845534164962031
2021-03-23 12:00:00,0.3469,0.3392,2061026.2,-0.16486382173221067,1.6136067980718656,71.63725581545472,0.00012822413243417455,0.024210215529967494,0.0165567235387174
2021-03-23 13:00:00,0.3483,0.3476,2891165.4,-0.5524579743465805,1.6109540581109694,67.65350278223985,0.0001286420956037012,0.004035745171519167,0.002345530029040477
2021-03-23 14:00:00,0.3496,0.3486,2758498.5,-0.07290321397375035,1.6188263869371915,69.22156065578253,0.0001283597904214601,0.0037324145851278523,-0.001943853479217439
2021-03-23 15:00:00,0.3514,0.3497,2591245.2,-0.021893082078140617,1.6232704002118303,78.85296306304268,0.00011704835788893766,0.005148741418764313,6.398480315605859e-05
